Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1981,392534600.0,319711118.79472435,7782622.745128652,287997208.69211143,2073961.7145378161,73050.34916520493,2000911.3653726112,826670524.550015,38721925.55239145,38721925.55239145,717762226.2613175,25341594.358972244,892597.1503473265,24448997.208624918,9266798.426288111,1254044.8661294968,138503.26661879092,1115541.599510706,1531271.4736726673,1677417.6576129189,185262.76956939348,1492154.8880435254,0.0,0.0,0.0,67779530.61394322,316463341.2948531,37522064.575352564
1982,399060800.0,341109285.72575575,8317433.068968592,288834268.45823,2200237.8080661567,78009.89852240583,2122227.909543751,859519588.7463894,40634674.872854404,40634674.872854404,740091695.9417888,26693636.834516577,946428.5601404317,25747208.274376146,9437732.884551255,1298137.5088539524,143976.9822099599,1154160.5266439924,1483839.2046907328,1595078.1775019723,176910.79783099785,1418167.3796709743,0.0,0.0,0.0,71076438.96308927,347984382.32588243,39555397.932059996
1983,405602000.0,362849427.84414375,8861657.881611997,289948684.71926165,2330731.4127359046,83154.60257230712,2247576.8101635976,892345355.6889942,42494275.406675376,42494275.406675376,763480825.7470123,28039393.594364356,1000374.6540537387,27039018.940310616,8640197.59848997,1259989.359348798,140306.04223160815,1119683.3171171898,1478477.923125145,1580915.021577267,176042.70078649165,1404872.3207907754,0.0,0.0,0.0,74305426.79505755,380733952.9612153,41555856.159724645
1984,412394400.0,384978270.66456413,9416457.179579645,290697710.98937505,2463087.9546703845,88400.88963752822,2374687.0650328565,925315767.2167703,44304313.74809253,44304313.74809253,786897571.6594956,29358392.498059098,1053680.6086177577,28304711.88944134,7654596.712447786,1191881.837089179,133229.19334396845,1058652.6437452107,1331867.3540920094,1457016.927262322,162866.13644666394,1294150.7908156582,0.0,0.0,0.0,77336516.1371276,414593248.6544043,43477220.44393861
1985,419537600.0,407538473.19875985,9982897.465804275,292046163.2224434,2600150.9135574223,93850.83285444322,2506300.080702979,958479070.7086605,46067644.046434835,46067644.046434835,811179228.9871618,30661855.8078828,1106720.648185599,29555135.1596972,6742326.184872406,1113830.6768510884,124959.2805352126,988871.3963158758,2401575.805088587,2321525.7537518805,260449.091555759,2061076.6621961214,0.0,0.0,0.0,81179027.34534702,450123491.6393561,45648784.36039521
1986,428706200.0,430699529.5254069,10565243.673352985,292648105.0317614,2737237.3631991143,99335.66514789272,2637901.6980512217,992110448.1643264,47793295.00664536,47793295.00664536,834156163.0870925,31910635.188047297,1158052.353922163,30752582.834125135,5911788.6762184985,1028946.2229046655,115839.75909893295,913106.4638057326,2721369.026801355,2845013.497787711,320294.3661006822,2524719.1316870293,0.0,0.0,0.0,84621605.13431448,486966015.83748454,47779080.93618607
1987,433445400.0,453985311.11038846,11151518.415018445,292095901.3868847,2872423.6870338153,104783.67315322696,2767640.013880588,1026360110.7325805,49489225.8125246,49489225.8125246,854660674.18955,33080116.090818927,1206735.6525354986,31873380.43828343,5028956.995439643,929276.8851413294,104969.600979051,824307.2841622784,11454992.338247085,10254796.354312833,1158365.067124137,9096431.287188696,0.0,0.0,0.0,94050984.83603959,529059575.4184708,51957425.25505332
1988,440638800.0,477673805.279597,11748705.830791479,290562952.96551883,3005589.2488570143,110187.97523101752,2895401.273625997,1061254659.9550639,51161742.23455412,51161742.23455412,873743494.6483018,34183121.42435013,1253188.1853974333,32929933.238952693,4432357.323534406,843235.4881057116,95557.17001451335,747678.3180911983,9692851.071222818,10839424.05949683,1228345.7021473157,9611078.357349513,0.0,0.0,0.0,97345833.42257352,571539409.6158234,54865999.225221
1989,453775600.0,502430588.4833874,12373616.796209577,288868003.08332086,3138791.2026056065,115622.01669077258,3023169.185914834,1097044647.9392366,52822391.316895664,52822391.316895664,893134168.9999572,35246800.19879783,1298368.0206248483,33948432.17817298,3688577.4516253984,741281.3687105216,84263.64611389778,657017.7225966238,4349841.316309502,5865175.04808928,666711.7986628598,5198463.24942642,0.0,0.0,0.0,95649473.65300652,611427593.567873,55761289.70095688
1990,468401400.0,528441280.57022774,13031007.913159749,287032002.26403475,3271601.2378410515,121068.83257675929,3150532.4052642924,1133853592.5709727,54480749.27761264,54480749.27761264,913089007.3267527,36276215.039764665,1342437.1388445979,34933777.90092007,3045007.4333891273,643217.5656786102,73334.50425654078,569883.0614220694,2929825.7932076436,3402612.7836715886,387938.59960006695,3014674.1840715217,0.0,0.0,0.0,96149616.8292906,650975288.7529895,56601921.64417412
1991,482574800.0,555632872.0366745,13719108.53355327,285466862.6316166,3404891.7110845805,126559.60706430153,3278332.104020279,1172025825.3796406,56151377.88245511,56151377.88245511,934173044.4195921,37282983.13767206,1385806.0979524476,35897177.03971961,2496635.1817391585,551201.9413857223,63024.3594489172,488177.58193680504,2681282.621271953,2904379.7036037724,332086.40367971896,2572293.2999240533,0.0,0.0,0.0,98387357.90805586,691505656.6696284,57856989.99141687
1992,496775800.0,584011625.5636432,14438146.473031314,284266194.19828707,3538565.4535992313,132089.9757567129,3406475.4778425186,1211775727.2079778,57846683.94480941,57846683.94480941,957559149.1495049,38290991.21349614,1429352.139281935,36861639.074214205,2965001.3539562332,541088.3266203825,62039.75853117144,479048.56808921107,2999917.841834879,3131817.87563851,359085.96657738433,2772731.909061126,0.0,0.0,0.0,101366578.97401647,733415447.8884256,59456787.75521933
1993,548911800.0,618166148.4351115,15304677.128531754,282063703.15164727,3667640.0428766506,137472.4565708103,3530167.5863058404,1253305311.6420078,59578969.067229345,59578969.067229345,980300473.6552565,39254690.295311645,1471365.4131091433,37783324.8822025,3436939.652847901,543946.3137077872,62534.82908573394,481411.4846220533,1459911.6085020378,1914677.4370737432,220121.0363308755,1694556.4007428677,0.0,0.0,0.0,103068429.42110261,775737715.8057328,60746161.50379535
