Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1995,458120000.0,582167873.5812408,7702900.776754474,42332935735.58156,132664938.33212179,18351570.22813118,114313368.10399061,17048543180.201775,560103295.3613026,560103295.3613026,4432928247.822199,113208693.92556621,15660183.641053282,97548510.28451294,1139344657.5426385,141213112.11719263,45328617.865782544,95884494.25141008,307650063.1132481,330191935.44817334,105989761.43144673,224202174.0167266,8266754.001721012,27290128.09564877,27290128.09564877,1119341970.1135917,9910462887.545979,649367068.2507454
1996,484880000.0,574567857.8068123,7600015.774428502,43280896090.91381,139456408.43089312,19349964.927143555,120106443.50374956,17035121212.97429,574382208.0033326,574382208.0033326,4414724302.854344,116046386.43277365,16101759.19960437,99944627.23316929,1309029147.9474473,154430208.24059188,49688693.403429985,104741514.8371619,301880024.4593797,323963860.25607145,104236995.52989656,219726864.7261749,8910228.631513834,29423882.970633134,29423882.970633134,1148325541.2742214,10392777634.876219,666010793.943983
1997,506000000.0,567069322.8697388,7498534.93707341,44394865452.48761,146664017.879559,20410317.459287602,126253700.42027141,16990782119.787971,587699534.7096348,587699534.7096348,4399097857.712567,118815849.69099154,16534861.423062958,102280988.26792857,1532504961.4055853,172733729.62846226,55705726.76410199,117028002.86436027,341909226.4834741,356252287.32565737,114889504.32283962,241362783.00281775,10318948.773748545,34062580.69032934,34062580.69032934,1208687589.9553423,10905251807.406443,696213417.4251173
1998,445880000.0,559670884.1692224,7398438.700516462,45601350005.97153,154211310.10123742,21522315.268068206,132688994.8331692,16986403813.917795,600736772.2315003,600736772.2315003,4385181571.584353,121503930.1909449,16957549.288454447,104546380.90249045,1766057064.8058667,194168791.505042,62758232.221632004,131410559.28340998,414392676.5365491,426733932.1743417,137926733.76942798,288807198.40491366,9801134.527377076,32392679.143159475,32392679.143159475,1290582584.798643,11458270889.069786,737563503.1353012
1999,468160000.0,552371176.3905853,7299707.7786370795,46730276889.52165,161898885.54481605,22658303.485806186,139240582.05900985,16885627832.354473,612083597.4604934,612083597.4604934,4364206089.335864,124025312.08679701,17357767.175034482,106667544.91176254,2008765583.237737,218684338.8880995,70835392.27693318,147848946.6111663,465051268.86514837,486208546.88835645,157490807.62869668,328717739.25965977,10358606.416590953,34211124.73885229,34211124.73885229,1368769535.040944,12047538102.623077,779502321.4876529
2000,487860000.0,545168853.2312465,7202323.159338854,48006790198.26241,169998376.65115038,23856414.798265047,146141961.85288534,16737952942.87754,622148255.0016435,622148255.0016435,4343115431.116933,126433371.59634572,17742798.587631073,108690573.00871465,2180516784.8091044,241459905.36787057,78377823.77317438,163082081.5946962,547678113.6755736,567061517.4667189,184068024.1170563,382993493.3496626,9896402.08761948,32705380.759649117,32705380.759649117,1455761745.5672517,12676719663.241901,826580184.9484245
2001,511540000.0,538062587.1306654,7106266.100581021,49164903991.61414,178196612.71606803,25072901.53132152,153123711.1847465,16537343235.171442,630807682.5142542,630807682.5142542,4299596747.862434,128518948.52927303,18083076.284495965,110435872.24477707,2399968145.590785,268281614.8323736,87263007.33028339,181018607.50209022,540058940.5717369,579757362.3049376,188575616.66389918,391181745.6410384,15014113.91586096,49497470.9823748,49497470.9823748,1516065090.069281,13329236913.23874,863547840.0724432
2002,632860000.0,531051069.004197,7011518.126468446,50384414885.10141,186706636.9314567,26337780.00503236,160368856.92642435,16365634533.237576,638854336.97902,638854336.97902,4257645718.3718505,130482635.08078574,18406538.694691915,112076096.38609383,2529618655.25064,291268962.1923293,94929529.56312439,196339432.6292049,640314947.2695289,661556373.3101058,215612521.24195245,445943852.0681534,15999770.72685696,52844610.77764525,52844610.77764525,1606427185.7665417,14022357094.620071,913307004.3852103
2003,714240000.0,535588242.42770195,7072826.576495044,51747126403.239685,195633796.92350534,27666140.63283184,167967656.2906735,16179522062.797495,645855634.4524843,645855634.4524843,4211600271.327705,132269450.19043301,18705281.336571515,113564168.8538615,2729532792.143828,318353339.7482416,103959048.13725236,214394291.61098924,665300649.0677651,706255254.8690526,230629350.69624886,475625904.17280376,12988384.635881059,42977739.00841114,42977739.00841114,1660385394.3892233,14733773547.745003,948968941.2642922
2004,670780000.0,540716111.3842287,7142131.04347329,53321144331.29717,205072390.05232337,29071645.344030153,176000744.70829323,16010125461.730698,652122272.3967034,652122272.3967034,4180205746.5873976,134044717.32628465,19002560.419548642,115042156.906736,2935679405.3442473,346282624.2917251,113294366.6314086,232988257.6603165,769978140.9983183,799477046.3612158,261567399.71895748,537909646.6422584,14505994.419675324,47894098.72212224,47894098.72212224,1761957177.0364296,15491211692.301037,1004519032.480396
