Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1981,1295965400.0,577760964.2965373,14279696.00645061,363375209.9310565,2065732.5762148504,72760.49741740862,1992972.078797442,796142387.3853866,36816731.699085124,36816731.699085124,786156054.2536569,25516478.501337476,898757.026671796,24617721.47466568,10475900.024002554,1292266.9270433031,142724.71071257658,1149542.2163307266,2139549.8136299034,2286910.9016951933,252578.38766846867,2034332.5140267245,0.0,0.0,0.0,66611299.9829057,292247085.24799687,36450547.051903486
1982,1322316600.0,606965394.8340241,15020369.462513218,404735722.32965565,2339502.9258068586,82947.57283326212,2256555.3529735967,830178840.2226055,38769808.62059758,38769808.62059758,836901862.7207389,27531936.678028986,976150.6590353823,26555786.018993605,11059594.849043189,1399129.9849610224,155178.1006096928,1243951.8843513296,2285927.641362893,2409958.8602391155,267289.5602975905,2142669.299941525,0.0,0.0,0.0,70968771.17685764,324204898.7992257,39010957.625628784
1983,1332759000.0,636793615.8808221,15777778.953202067,454752066.9795964,2658592.5291773486,94851.85807228711,2563740.6711050617,864376744.6524054,40685139.86691352,40685139.86691352,893663745.9480704,29690589.614092138,1059285.1522944027,28631304.461797737,10752807.820299054,1431665.2558958607,159423.00176175084,1272242.25413411,2357957.9588733874,2505206.8715447173,278967.16627792164,2226239.7052667956,0.0,0.0,0.0,75378666.95921724,357955540.1355883,41628025.62285465
1984,1345941200.0,667441105.6366607,16556910.24416135,493334455.3975011,2958363.5782075454,106176.46507057265,2852187.1131369728,898773933.5369604,42562797.53737911,42562797.53737911,943205244.0744689,31766892.295710728,1140122.3146073853,30626769.981103342,10421202.883117167,1448938.8952859198,161963.169683909,1286975.7256020107,2752228.7521152217,2852623.376107937,318867.7765584342,2533755.599549503,0.0,0.0,0.0,79862485.95677094,393545621.3332545,44272404.75910473
1985,1352553000.0,698595565.0698942,17349840.566766556,531040491.55970347,3271628.4493963737,118087.39760649261,3153541.051789881,933522670.541535,44406711.949927546,44406711.949927546,991894948.807064,33855410.308130614,1221990.015071789,32633420.293058824,11147127.927575395,1537673.1648226366,172509.64295377253,1365163.521868864,2776822.2674508877,2965960.564496331,332747.43274540326,2633213.131750928,0.0,0.0,0.0,84192049.94839604,430837973.2759672,46899698.005683325
1986,1355543000.0,729994874.6433859,18149890.426508322,586867735.9314842,3662311.913815758,132907.06711410492,3529404.846701653,968655363.7310702,46219720.353309214,46219720.353309214,1053846003.5019839,36197036.06179284,1313607.910633687,34883428.15115915,14480416.31861316,1834544.1577182808,206534.75230855713,1628009.4054097238,2793856.694281524,2983117.610700299,335842.26045535953,2647275.3502449393,0.0,0.0,0.0,88907838.10682468,470056129.8088955,49689681.5738964
1987,1397363400.0,763957463.2064576,19016211.436928306,645595348.9739662,4084633.8036077227,149004.10944244356,3935629.694165279,1004316333.6013412,48008017.729429625,48008017.729429625,1116079789.9339216,38583599.44765862,1407498.2363668603,37176101.21129176,13939203.002528261,1851221.1888516243,209110.92552158542,1642110.2633300389,11787477.40214133,10546541.436890874,1191320.1157167421,9355221.321174132,0.0,0.0,0.0,100117080.21939084,515442045.0595553,54731164.96873103
1988,1452940200.0,801443547.5698875,19973515.636570085,689025901.3554087,4478779.792549874,164196.64697507874,4314583.145574795,1040528042.9727542,49776178.7904326,49776178.7904326,1164512020.5638022,40765675.60585827,1494511.3526880664,39271164.2531702,15013608.028654594,1982968.5399725605,224714.05032212587,1758254.4896504346,15935803.81603206,16165656.58651353,1831925.264796321,14333731.32171721,0.0,0.0,0.0,109453912.00054525,564892004.3050674,60003952.7550331
1989,1477637400.0,840639186.2049403,20975661.364947207,735727368.1337618,4903373.086560114,180623.00046741118,4722750.086092703,1077423393.7570271,51531610.1194752,51531610.1194752,1216193454.6763294,43013855.347259395,1584478.9856575278,41429376.36160187,15959203.663065534,2108680.886445687,239699.9944726624,1868980.8919730247,16813116.84068429,17819448.721686035,2025589.4514667946,15793859.27021924,0.0,0.0,0.0,115346576.72936204,615814468.8906454,64424112.14378408
1990,1529530000.0,883381972.290799,22069813.914141275,779972121.0907656,5340321.513605463,197623.86801865418,5142697.645586809,1115012471.7067797,53279597.86925182,53279597.86925182,1265209241.0034676,45226202.277010426,1673640.249375663,43552562.02763476,15389841.98700035,2116032.968679194,241253.09542016024,1874779.8732590335,16827089.246011328,17992282.31273604,2051335.619940925,15940946.692795116,0.0,0.0,0.0,119790584.10852754,667481815.060389,68123237.93878382
