Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1998,1148479000.0,51244612.50493181,786023.55683269,1022101267.3977312,5320255.449031169,512744.20281791675,4807511.246213252,10269041.791475194,468695.42504556355,468695.42504556355,413767922.67722523,12559139.609202012,1147602.2027111575,11411537.406490855,20125354.89702586,2652864.7662905385,590930.1980932655,2061934.568197273,7389603.826071917,7722362.438655792,1720169.540343273,6002192.898312518,4.321309709098831,0.36311560782529184,0.36311560782529184,24751871.907375067,164718374.3629112,15676164.021449294
1999,1161791600.0,53050629.05046011,814483.4544717015,1029648295.6377372,5566278.123781922,537900.7178866947,5028377.405895228,10075123.724868806,470986.53270814713,470986.53270814713,409317754.0833866,12815092.181096941,1174318.8720231585,11640773.309073783,23289836.761757016,2949091.2989000366,658447.2503067022,2290644.0485933344,11191004.94301635,11101869.1774113,2478728.018985953,8623141.158425346,6900.170543906929,22640.79433709273,22640.79433709273,28076563.24903293,175778405.46427244,17016532.147671666
2000,1161846200.0,54906867.82674641,843761.2237136981,1037295209.2664748,5818279.707782503,563726.1071902193,5254553.6005922835,9879446.406233158,472217.21875440056,472217.21875440056,405797028.0060489,13065381.12855287,1200562.1221232743,11864819.006429596,25282807.56737128,3187229.238300945,713230.4747995331,2473998.7635014122,11682399.354805458,12409069.822795909,2776871.727698928,9632198.095096981,57623.58786129596,189327.7133586649,189327.7133586649,29887114.39773334,187468943.42439625,18196576.43760956
2001,1161871800.0,56785056.25650749,873411.5702389159,1051565237.6032351,6088926.4229410365,591452.2561809783,5497474.166760058,10505147.459545393,484489.3575991704,484489.3575991704,409940118.1171554,13393593.903914453,1234028.426658873,12159565.477255581,27077537.63896953,3421730.9284156426,767396.527173197,2654334.4012424457,11777801.99431933,12576305.213994432,2820506.0969999144,9755799.116994519,245907.01764447053,808608.9532280957,808608.9532280957,31360271.473079868,199540272.7516683,19288942.145807795
2002,1161897800.0,58677444.23169698,903312.0248105157,1065426022.2980019,6365076.2885920005,619810.0999347818,5745266.188657219,11118528.481006222,496868.4192318515,496868.4192318515,410922113.96479565,13672743.302823482,1263042.8540707987,12409700.448752683,28177129.70704612,3614238.0123968357,812312.2541031358,2801925.7582937,33283066.867757577,30666681.53076908,6892440.706637908,23774240.824131172,260150.96481055347,859463.688619521,859463.688619521,46087465.327686146,220761006.67562222,24866731.403732218
2003,1161902200.0,60611841.93827836,933902.2934186145,1077666468.8724399,6644134.058325449,648547.2213880991,5995586.83693735,11719449.413475374,509420.3403952655,509420.3403952655,410773510.66245216,13924501.538805632,1289575.9526216192,12634925.586184014,35971335.821573466,4278185.756269338,963550.1186691762,3314635.637600161,24491112.588736244,28373993.491434015,6390504.375768502,21983489.115665514,398490.6109069475,1313942.663167949,1313942.663167949,45752000.17995025,239429835.82468957,27083171.030882917
2004,1161929200.0,62570440.691194385,964901.2470839784,1093261631.220558,6935484.985694414,678581.0030322702,6256903.982662144,12307705.538437447,522208.228220481,522208.228220481,414040747.8984651,14203753.291098107,1318703.3906794542,12885049.900418652,39807821.517568246,4740122.349968123,1069768.7897002914,3670353.560267832,15540533.60860587,18605399.74076055,4198937.177791914,14406462.562968636,412199.451018635,1361949.6989396652,1361949.6989396652,39102927.93347742,252317827.32038343,26214936.437783565
2005,1161956400.0,64553133.36683426,996307.3243601213,1115248952.0030258,7245328.50721422,710524.9129776128,6534803.594236608,12883031.137139188,535290.7036751622,535290.7036751622,422117137.48976904,14530998.151080273,1352350.9543158065,13178647.196764467,43184052.65574779,5197196.347669214,1175258.8999232561,4021937.447745958,13496324.364521187,14792593.937708165,3345097.3400377748,11447496.597670391,412277.1356157959,1362470.0572080477,1362470.0572080477,37080645.597300634,263779957.36420384,25618515.553480193
2006,1161977800.0,66549182.98575267,1027950.3810815782,1129946905.815245,7547405.566671679,741807.4278868149,6805598.138784864,13445104.781733474,548720.3051845821,548720.3051845821,426768396.232581,14809085.274591392,1381486.4593669034,13427598.81522449,43143666.48411705,5430478.901948345,1230398.9618274532,4200079.940120892,11674189.139997775,12869397.284956321,2915855.7366044107,9953541.54835191,368579.7266485583,1218984.1009126678,1218984.1009126678,36154522.84857941,274723717.80700696,25210762.405776303
2007,1159279000.0,68594680.01898281,1060402.9667698622,1146648827.550213,7858850.256875673,774108.3500996238,7084741.906776049,13993556.174895294,562541.9952175646,562541.9952175646,432711604.89558876,15093221.20775602,1411238.4607777935,13681982.746978227,43083818.088488296,5634259.008320086,1278993.4274139502,4355265.580906136,14930535.464104954,15199845.076242626,3450409.702769594,11749435.373473031,470829.7867533824,1553726.9081217654,1553726.9081217654,38987694.51147278,287646737.2831674,26064675.035312288
2008,1159561200.0,70414188.66302341,1089291.3559593977,1163511822.0348234,8176062.15453549,807075.5300509647,7368986.624484525,14527974.413614482,576791.8123246243,576791.8123246243,438594705.0983938,15368152.73895876,1440180.484831172,13927972.254127588,41638476.563594274,5707887.669150154,1298110.7606717783,4409776.9084783755,13200565.17213984,14531058.177888408,3304711.668839321,11226346.509049088,325389.1986823692,1078425.9362026013,1078425.9362026013,38588300.0446668,299968706.16103053,26266331.16680374
2009,1159859800.0,72073830.18557331,1115658.4774501051,1186175825.7449212,8509904.6325533,841784.4737927638,7668120.158760536,15047917.511162143,591495.7092943343,591495.7092943343,447966680.65271914,15678096.81524708,1472458.6790518109,14205638.136195268,42091659.84507652,5865191.331955647,1336304.1133534969,4528887.218602151,11921592.212774448,13024405.449775137,2967433.7274714215,10056971.722303715,252255.39882841584,835114.0396212543,835114.0396212543,37886226.98477726,311668102.2438364,26186830.90197137
2010,1160132600.0,73786347.98609002,1142882.199483288,1209615594.7070212,8851002.893506182,877313.4430154436,7973689.450490739,17197099.955048297,630824.3822263924,630824.3822263924,458699052.1362689,16000593.859977951,1505979.5751062483,14494614.284871703,40927935.04358362,5881188.414673207,1342325.1497501626,4538863.2649230445,12557947.955403738,13262431.923372408,3027023.5643490115,10235408.359023396,392615.8413895645,1294362.4919665442,1294362.4919665442,39167762.233501814,324193215.3076313,26642649.169706903
2011,1160379000.0,75090227.12412527,1163620.8619647464,1237808082.199969,9207042.214633316,914427.3786887011,8292614.835944614,19305611.425967492,672847.32863928,672847.32863928,476461102.62255156,16407821.407722667,1547557.1053052156,14860264.302417452,44248987.958514325,6170878.26814723,1410888.08724454,4759990.18090269,12952663.816546671,13759451.022684146,3145912.897866711,10613538.124817435,476762.74116847874,1573688.567045978,1573688.567045978,40772943.339767456,337581143.4290458,27385015.21835295
2012,1160711200.0,76816632.8037304,1191094.3203948732,1269573356.5594008,9576084.67610608,952939.524817045,8623145.151289035,21370733.848046876,717606.8489202494,717606.8489202494,492013132.085981,16793078.587328345,1587154.785141313,15205923.802187031,44101690.29867642,6230454.279326832,1426929.008601003,4803525.270725829,10608520.900223795,11878865.056011261,2720555.5771305077,9158309.478880754,683077.5358272797,2252866.337432073,2252866.337432073,40761376.88943497,350646233.95898795,27696286.359492775
