Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1981,3363348600.0,2015193184.25377,51395012.94303651,242436598.92059416,1762119.5398906025,62066.453183551115,1700053.0867070514,1230399896.6588445,56346399.446442,56346399.446442,941805058.7620815,32349592.768087994,1139437.1605300563,31210155.607557938,18215980.86168264,2446624.7620332805,270218.02080966294,2176406.7412236175,6393742.27474134,6794637.240456833,750435.2345841664,6044202.005872666,0.0,0.0,0.0,97477216.88780327,433804199.07782406,54265762.0613498
1982,3432548000.0,2141438872.2780294,54696911.97574035,249168815.24499908,1887096.3625837427,66907.40210329689,1820188.9604804458,1289093181.9101071,59571754.82696124,59571754.82696124,984077365.3204532,34366526.9014411,1218472.5061629973,33148054.3952781,19085113.02944901,2569666.081174001,285002.7559725574,2284663.325201444,6417572.9980063625,6856806.502555758,760491.3201430927,6096315.182412665,0.0,0.0,0.0,102920976.69033389,479072536.47808915,57652639.29006878
1983,3503706000.0,2271356315.4810925,58099756.79693693,256581247.945554,2018644.5693768938,72020.13324402808,1946624.4361328657,1348694988.3543468,62772337.95957396,62772337.95957396,1027315834.6400025,36398840.32574766,1298618.5730545057,35100221.752693154,19835733.080927648,2683593.7298901593,298831.42457095603,2384762.305319203,6418638.00178423,6860653.319500714,763967.6535679533,6096685.665932761,0.0,0.0,0.0,108300632.11965194,526373799.89224267,60999368.705498435
1984,3536879800.0,2405130292.573697,61608522.9073954,264943365.86045924,2157730.0662618782,77441.51283494002,2080288.5534269381,1410451371.0471935,65974693.3992894,65974693.3992894,1072926061.5566025,38467682.68485753,1380615.485203255,37087067.19965428,20477117.557961315,2788086.356213601,311653.7937341429,2476432.562479458,7062716.279421007,7402143.187588253,827415.5501080482,6574727.637480205,0.0,0.0,0.0,114193209.35233028,576054670.0215169,64512339.22305612
1985,3596583200.0,2542942758.095787,65228134.47790982,272987109.22894615,2300217.387005944,83024.91843499355,2217192.4685709504,1472745351.8576903,69148904.26676898,69148904.26676898,1118338099.1700537,40527785.42693555,1462825.2522697542,39064960.1746658,19719019.86183956,2778946.204196817,311766.52388872916,2467179.6803080877,6899531.909966154,7417637.667694344,832175.5590772782,6585462.1086170655,0.0,0.0,0.0,119483698.69893087,627659903.0396998,67878465.68074812
1986,3623936400.0,2684856556.0545616,68960402.04122527,285566752.6357587,2462182.5045593423,89353.79156159612,2372828.712997746,1546364027.1327302,72530318.81290579,72530318.81290579,1173987591.5023441,42757675.04921611,1551696.6662428149,41205978.38297329,18978128.880148996,2753995.889216232,310047.51586110657,2443948.3733551255,6819534.999185018,7306907.629733784,822618.7148994867,6484288.914834297,0.0,0.0,0.0,125037363.19706626,681365229.4648732,71332036.77189276
1987,3656078600.0,2831002914.348898,72808941.70566386,298248653.7238717,2629828.736965766,95934.00725216219,2533894.729713604,1631500454.3177106,76157048.99004835,76157048.99004835,1236303344.3613703,45109785.04129911,1645568.1636092034,43464216.877689905,21069394.4236882,2939305.059437585,332019.1045082812,2607285.954929304,13248809.395016575,12692610.168864798,1433736.5387128443,11258873.630151954,0.0,0.0,0.0,136021320.18253312,740734831.3955626,76651718.25184372
1988,3671880000.0,2981657131.3902698,76781182.95862831,310892464.62261426,2802593.4051386495,102745.94002672445,2699847.4651119253,1717179812.589647,79828274.55968052,79828274.55968052,1299237517.3445122,47488115.02949025,1740962.8559947363,45747152.17349551,22347173.77296982,3076221.1909228796,348603.6765407279,2727617.514382152,14431531.696152546,15212083.510981012,1723864.4137230087,13488219.097258003,0.0,0.0,0.0,144491110.80992812,803421556.4068968,81804385.7985939
1989,3684851200.0,3137265236.056702,80889095.33356772,323723008.6961538,2981085.2811341416,109812.68580266809,2871272.5953314737,1803470037.518288,83551891.1946486,83551891.1946486,1362650837.0672052,49890213.90248868,1837779.8242046903,48052434.07828399,23386383.004465237,3201902.2360768234,363969.6993618044,2837932.536715019,14874176.447724767,15816654.3611132,1797925.8916341944,14018728.469479006,0.0,0.0,0.0,151332258.87445807,868274231.5481405,86479583.73321435
1990,3713439000.0,3298364718.5567346,85147117.49996766,335969179.3396007,3162611.9128766754,117035.57504398195,3045576.3378326935,1890800193.032918,87342967.0876253,87342967.0876253,1426207324.8099015,52310275.731307454,1935793.3788828908,50374482.35242456,23607686.00560916,3267360.0074515054,372518.1636190375,2894841.8438324677,13712053.850113105,14924414.023829505,1701561.9009132693,13222852.122916237,0.0,0.0,0.0,156880719.74463126,934575571.9671202,90579379.32565151
1991,3784219600.0,3465428383.559834,89568034.99690044,348031777.4822671,3348189.119341581,124451.97535690852,3223737.1439846726,1979192690.7704725,91207822.8253761,91207822.8253761,1490226402.794896,54753615.56851216,2035188.3876780903,52718427.18083407,23768051.20533703,3323757.0190866035,380037.9522705392,2943719.0668160645,13354774.506181443,14346434.742156126,1640369.512717943,12706065.229438182,0.0,0.0,0.0,162799771.44644907,1002802925.8189527,94572417.59461662
1992,3886522400.0,3392138326.777222,87627956.78261189,349402652.6626924,3502263.2747363867,130734.86335628192,3371528.4113801047,2068917784.1095624,95156801.3838257,95156801.3838257,1547056019.4520226,57086782.04416068,2130974.1914119655,54955807.852748714,23513545.233754307,3342047.7635304458,383190.3703118256,2958857.39321862,9466372.437450124,11001019.075613637,1261347.7938264792,9739671.281787157,0.0,0.0,0.0,166182666.3229603,1071385531.3910953,97600060.75081754
1993,3968365000.0,3321670301.197622,85763525.57960029,349667280.50042933,3653835.4393249913,136955.02499627,3516880.4143287214,2160005478.4402843,99194233.11376141,99194233.11376141,1603770589.2631667,59420598.307574466,2227234.8225979717,57193363.48497649,23853291.742786217,3398356.9506636388,390692.3637986669,3007664.586864972,9318120.661040068,9959563.651668107,1145001.9883030911,8814561.663365016,0.0,0.0,0.0,171726703.2632966,1142139078.2140074,100973156.44038484
1994,4032666600.0,3267631388.4912434,84334412.70637833,347616377.1519231,3798143.890970385,142931.0012390577,3655212.8897313275,2252136650.242256,103315335.38885191,103315335.38885191,1659255821.774649,61734646.08558515,2323186.0164984884,59411460.069086656,24557898.512083873,3481378.210277641,401276.20374203066,3080102.0065356106,8355917.6205674065,9144554.93607901,1054034.3703040497,8090520.56577496,0.0,0.0,0.0,177552630.91998047,1215208845.5918138,104482863.54217377
1995,4087027000.0,3479302478.0842853,89935410.406958,346122582.7741293,3943774.8399913576,148982.95796139713,3794791.8820299604,2344998180.4595838,107512891.86584793,107512891.86584793,1715888848.0717945,64067643.62897764,2420266.735481954,61647376.89349569,24120011.984528232,3475058.515975591,401555.1068614082,3073503.4091141825,7898209.316923987,8539630.271408921,986784.0010256139,7552846.270383308,0.0,0.0,0.0,183581410.32087106,1290689849.609598,108100406.30308685
1996,4118362400.0,3695391756.257069,95661721.82721598,344329911.0240936,4087545.7255709465,154989.90210836296,3932555.8234625836,2438054930.3856707,111772380.74414681,111772380.74414681,1772696071.6216645,66403772.38131119,2517871.327193011,63885901.05411818,23826580.27414688,3469817.1908695013,401926.93143417453,3067890.259435327,7727206.418081024,8292872.074818537,960606.4073285434,7332265.667489993,0.0,0.0,0.0,189990993.54865292,1368799851.3749475,111880991.78330345
