Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
2001,1203652000.0,216239523.5450394,2795194.5228255005,35399512251.03434,126253214.77101085,17764279.431114607,108488935.33989623,1779832071.959185,65724119.02753187,65724119.02753187,3395012911.665492,90817554.45799354,12778355.129953483,78039199.32804005,2044572056.702994,272621178.5921582,88674521.81075542,183946656.78140277,793774795.2253428,822186187.5930061,267429579.02506477,554756608.5679414,18314133.61288387,60526677.11107677,60526677.11107677,1051482196.1558893,9427093091.679468,647152184.652727
2002,1267108400.0,218450564.02098033,2824459.524059054,36316210662.66678,132365825.51034993,18672191.036015235,113693634.47433469,1817800947.6526506,66796989.96708967,66796989.96708967,3443222427.201325,93231675.06527293,13151730.370845266,80079944.69442767,2182433345.142931,281496050.1100015,91744370.59714933,189751679.5128522,718621377.1885078,786506095.348769,256335769.757327,530170325.591442,19300977.607281316,63742395.19254238,63742395.19254238,1044234969.4326887,9816959532.5344,654368528.5777564
2003,1312511800.0,221046338.42129004,2858825.5996902836,37356855357.6448,138806993.99305993,19629807.717396684,119177186.27566326,1854706641.6831832,67851335.47532372,67851335.47532372,3512761642.1346297,95808946.90506415,13549109.81968754,82259837.0853766,2165501040.569285,283553822.9431697,92595182.29701163,190958640.6461581,715622670.3649697,765032389.9012873,249823165.38975284,515209224.51153445,19462625.727948457,64293956.39912288,64293956.39912288,1039750180.3931789,10197778678.584587,658931034.342993
2004,1227146200.0,223776063.21576983,2894975.205520219,38401892552.98415,145440294.65810102,20618029.876926634,124822264.78117439,1890565134.164775,68892228.68806823,68892228.68806823,3574708953.3984823,98297102.49121897,13934876.856125688,84362225.63509329,1950602768.7774596,274129976.5142376,89687959.73343217,184442016.7808054,736224483.2366518,782054699.1773205,255867276.03106186,526187423.1462586,20246428.054611508,66869954.55272268,66869954.55272268,1055576113.5841225,10582791764.71502,670563027.4536893
2005,1206400000.0,226764993.99057448,2934569.2251953473,39474130406.612755,152295038.0339924,21641115.3628215,130653922.6711709,1925387401.561558,69924586.96971379,69924586.96971379,3636288967.8185406,100756643.87071124,14317512.7812772,86439131.08943404,1738546404.9465003,262257083.80119076,85962597.35199662,176294486.44919413,756588966.7558496,804262541.027947,263621084.9964662,540641456.0314808,19010842.207502037,62829457.28291754,62829457.28291754,1066783040.4939113,10969370296.469524,680204508.7394062
2006,1217674000.0,229563245.6454983,2971648.3450761703,40468488402.56672,159245678.66835016,22681301.650234453,136564377.0181157,1959179621.8051994,70953074.34080209,70953074.34080209,3680064686.136505,103027383.16563515,14674151.131477406,88353232.03415775,1550609369.937569,248910189.67594227,81735464.79452117,167174724.8814211,733256641.1868019,789281677.2271245,259179042.95500004,530102634.2721244,19386431.3098936,64034778.07424362,64034778.07424362,1057182820.6208646,11346134385.574718,680418731.5156703
2007,1185355800.0,233060047.0684996,3017998.576998722,41810060377.43651,166807066.2370048,23812078.02045583,142994988.21654895,1991943473.3019931,71982011.58786388,71982011.58786388,3781352189.7276435,105786237.84369811,15101219.665632002,90685018.1780661,1657322194.8707657,250178028.56753558,82297059.5183214,167880969.04921418,700224451.2003602,755799891.4819926,248623386.35162547,507176505.13036716,19424933.79066146,64168712.429541245,64168712.429541245,1044888204.5916016,11712935154.896576,678087435.269744
2008,1187618200.0,236738769.44645664,3066777.6220429544,42850638786.10318,174211944.17506433,24924157.07092154,149287787.10414279,2023676519.2360258,73015295.83777317,73015295.83777317,3832485505.0360675,108085419.6389891,15463566.455876946,92621853.18311216,1502988503.9262252,237126660.13442877,78138552.62373802,158988107.51069075,658091245.6975787,712698838.3383551,234850251.13923454,477848587.1991205,19447276.9646981,64242050.462035775,64242050.462035775,1016003681.2968751,12061482816.777168,667456019.4162813
2009,1281144400.0,240112639.56202298,3111529.884433658,43600801231.92799,181453283.2053854,26016282.633520786,155437000.5718646,2054372666.9205632,74056331.11648795,74056331.11648795,3837852808.5520067,109934245.23216788,15762075.750514608,94172169.48165327,1427102160.786127,226779050.14660504,74855035.66774987,151924014.4788552,570288202.5283811,629197893.5725205,207685104.6646347,421512788.9078858,18598246.03518067,61454150.568062566,61454150.568062566,958556455.1248093,12377296912.089365,642742359.8126128
2010,1275143400.0,243165798.84672168,3152040.715301312,44599387598.73159,189169260.38193902,27179904.610474408,161989355.77146462,2084022690.5754428,75107971.11623135,75107971.11623135,3880397142.650551,112062069.78298327,16101116.85695745,95960952.92602582,1508033122.3494418,224933600.7371547,74368586.52685335,150565014.21030134,635442559.0172324,663513816.7667103,219374004.29400158,444139812.4727087,19656123.617193203,64908118.66827546,64908118.66827546,992671225.1650074,12714758400.610947,655209736.643426
