Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1993,3180000.0,30745122.80889216,465110.5854595932,542348966.5811646,2590173.9159632386,245976.0617845814,2344197.8541786573,101300104.814908,4305393.002795443,4305393.002795443,309997102.9844806,9016363.978156468,811157.8670641865,8205206.1110922815,64516805.55656957,9015398.512421917,1982757.9582296254,7032640.554192292,16389606.190906588,16668973.831590965,3666009.9356195386,13002963.895971427,0.0,0.0,0.0,34890401.4182301,212274114.2035579,26012887.796547666
1994,3180000.0,30453149.012260247,460573.7966319131,562419931.564251,2750024.1246387195,261977.21262700413,2488046.9120117156,99514672.56163396,4369677.034535312,4369677.034535312,319861313.2355593,9417917.122645788,850095.1533995656,8567821.969246222,71283657.45464857,9583963.556321483,2113524.7485356624,7470438.80778582,18520179.33118368,19329680.630232118,4262720.5490925815,15066960.081139537,0.0,0.0,0.0,37962944.804718606,223165482.6873368,27071576.320939727
1995,3180000.0,30176867.114718605,456281.89754164143,579682703.8612851,2909895.9460270335,278050.6858700532,2631845.2601569803,97671044.39403708,4421753.489924823,4421753.489924823,325397140.7527075,9766029.117818931,884347.9284049082,8881681.189414022,65593096.8835191,9331004.815604227,2063150.1199987712,7267854.695605455,13642953.49726075,15722332.63460328,3476317.1922810622,12246015.442322219,0.0,0.0,0.0,35449150.0774235,231989443.36973357,26625189.395026755
1996,3180000.0,29904810.459243596,452056.6554750101,598394677.1063762,3077818.8710325053,294963.3543967762,2782855.516635729,95781500.3493733,4461499.071555875,4461499.071555875,333982853.3339117,10147164.900549602,921719.6454577942,9225445.255091807,62580799.82611962,9178424.497517835,2034584.8348685687,7143839.662649266,14828558.706278555,15537105.432918567,3444116.046290845,12092989.386627723,0.0,0.0,0.0,35706628.8925604,241070922.32409632,26625149.938197616
1997,3180000.0,29650207.05876204,448103.4004815549,626408122.2492254,3269416.7514171316,314220.96020093997,2955195.791216192,93858378.68972018,4488920.756490258,4488920.756490258,348777629.7098528,10602921.382493,966023.4635011394,9636897.918991862,70911411.82184826,9773724.893509421,2171901.0998510118,7601823.793658409,26899192.584237367,25999861.521008156,5777646.542000777,20222214.97900738,0.0,0.0,0.0,44905053.2393641,256212100.55032265,29763875.013137754
1998,3180000.0,30374357.356372654,459349.70238938613,656597478.0597953,3471900.5520187784,334607.40708082577,3137293.1449379525,91913945.59269634,4504155.511314877,4504155.511314877,364130981.67275083,11069140.72667484,1011452.2710412767,10057688.455633564,86493603.40856816,10969168.736318607,2443401.2380265095,8525767.498292098,33007041.060351584,33996141.973657005,7572699.20659791,26423442.767059095,0.0,0.0,0.0,52648347.37723759,275236013.5583456,33624434.36921466
1999,3180000.0,30512855.907170903,461501.449201751,699387082.4403601,3706092.5099463747,358140.53436126135,3347951.9755851133,89960266.19609182,4507467.865470132,4507467.865470132,386004165.22752297,11620090.115348073,1064814.121055738,10555275.994292334,97412407.05507588,12012431.821077958,2682030.463090664,9330401.357987294,33491583.334432393,35756686.07487205,7983439.385162792,27773246.689709254,0.0,0.0,0.0,55514343.88304412,294383432.1502178,36366925.29117197
2000,3180000.0,30649235.380137857,463620.527033047,741563612.9443201,3947723.209692272,382490.14296916174,3565233.06672311,88009079.1419464,4499245.342934374,4499245.342934374,410586001.98174155,12215088.620130226,1122429.768516956,11092658.85161327,111248510.31712577,13380098.9183484,2994166.2776304106,10385932.640717989,35301196.78956599,37326786.30906846,8352898.248432749,28973888.06063571,0.0,0.0,0.0,58516957.96262445,314019431.8775432,38880958.235299006
2001,3180000.0,30192707.439310115,456527.94082774397,785216076.5421063,4200944.179109206,408061.7403197924,3792882.4387894142,86071676.74183117,4479991.800291302,4479991.800291302,434080118.39169794,12810043.88194691,1180262.6248396246,11629781.257107286,128378350.38081187,15124778.038192522,3392055.770483569,11732722.267708953,39554817.4263788,41322909.683713585,9267548.514884712,32055361.168828875,129297.77125384353,424514.89380800945,424514.89380800945,64115253.82653384,335949135.62343335,42185550.0806437
2002,3180000.0,30361162.718412463,459144.7208976532,846158334.0914029,4497143.066239103,437916.93405190215,4059226.1321872007,84158792.81195928,4450318.769709615,4450318.769709615,475527044.43533254,13640089.090365315,1260026.365807461,12380062.724557854,123000121.12991744,15446416.3111715,3471634.465828173,11974781.845343327,28169648.159543775,32748369.729218338,7360307.1910869535,25388062.538131386,238029.96549397847,784321.597280388,784321.597280388,59036773.60720977,352796325.66280717,42189583.56783593
2003,3079000.0,29942717.400991008,452645.3174214567,945484246.91109,4880150.436811311,476361.2500840456,4403789.186727266,83006678.26996928,4421603.7541107405,4421603.7541107405,558252171.4721237,15012809.929940034,1390366.370600461,13622443.559339572,142531848.08613575,17407835.59545344,3920662.404429896,13487173.191023545,62152824.55633414,58581539.47786408,13193968.782912599,45387570.69495148,648253.0205220435,2133525.334638946,2133525.334638946,83456105.72079155,385201177.3142408,51051254.06935787
2004,2394800.0,29530669.758540463,446247.6424505454,1090878536.3710399,5370296.792437577,525440.0220763222,4844856.770361254,81887318.14532343,4384953.090783297,4384953.090783297,682273069.6726658,16971409.937517993,1575657.882148819,15395752.055369174,148670567.1432928,18583431.39619732,4193979.278472019,14389452.1177253,72913345.84051268,75760862.36153975,17097998.7543359,58662863.607203856,800970.7572948694,2643836.9016584274,2643836.9016584274,100321714.54310131,424962487.8094535,60560404.04788864
