Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1982,63894337600.0,27354274950.179985,742755041.7427009,6037575747.309405,44276575.75631541,1569835.3918868408,42706740.36442857,20856851781.749252,974224258.5024303,974224258.5024303,17211380661.093296,604898008.8009782,21446787.301798243,583451221.49918,290369782.7655538,39839704.960067585,4418638.590413795,35421066.36965379,58071866.38330748,61776770.564490646,6851687.849621422,54925082.71486922,8767.595922410825,29340.20097684109,29340.20097684109,1690757709.6515386,8113775573.417904,942924436.0744703
1983,65131856200.0,28888407818.366432,785410131.8135523,6276766276.645688,47616115.42883553,1698822.5811373536,45917292.84769818,21720539670.098408,1022424146.9826007,1022424146.9826007,17916922651.15191,639236817.5796537,22806353.072242882,616430464.5074109,316749621.8240169,42525307.3127542,4735403.13611784,37789904.17663636,62813842.070611,66082420.68605803,7358604.133241961,58723816.55281607,8671.198412239173,28647.49935309603,28647.49935309603,1781314272.5665154,8897767186.860312,997322659.1241086
1984,66792064400.0,30494104021.27398,830110297.0924537,6511680557.664723,51065780.794596165,1832764.617161798,49233016.17743437,22577606536.284573,1069431148.6194687,1069431148.6194687,18614877576.86655,673246170.4280853,24162986.262042023,649083184.1660433,339418002.63377774,45131511.236820005,5044824.620501272,40086686.61631873,60471379.415762745,65211212.05849936,7289344.38732141,57921867.671177946,8671.299283034206,28647.39560615983,28647.39560615983,1865784550.6460493,9713537219.071613,1050014518.4347464
1985,68501893000.0,32181407473.454857,877140047.8191211,6742411827.214742,54622574.79230727,1971567.9233012109,52651006.86900606,23464034345.337162,1116008683.0241318,1116008683.0241318,19323584098.235725,707158091.8830868,25524432.269273706,681633659.613813,346375726.84261435,46643091.188919544,5232830.481364924,41410260.70755462,59231843.94802236,63579795.17594431,7132938.270494735,56446856.90544958,8671.40926790222,28647.395605969672,28647.395605969672,1948179114.515561,10560028697.092663,1101687636.4945126
1986,69700365600.0,33913811219.643974,925485253.8108836,6966792644.18716,58275367.94400398,2114841.231631517,56160526.71237246,24354203642.3374,1161716261.8383634,1161716261.8383634,20021926595.0971,740558123.1044523,26875211.74754056,713682911.3569117,359120476.73440385,48584836.016671844,5469727.741596347,43115108.275075495,65092867.996465325,68222059.68573944,7680505.339647181,60541554.34609226,8671.519252782378,28647.395605969672,28647.395605969672,2035245009.9244213,11440729812.747385,1154543894.2696972
1987,70770832600.0,35663991363.3173,974383556.3266759,7199098614.511875,62067121.62360727,2264157.9705414423,59802963.65306583,25250165869.361134,1206662610.2015946,1206662610.2015946,20725036003.368053,773641672.8561223,28221817.189504787,745419855.6666175,365362045.7312505,50024338.29000972,5650667.646537638,44373670.64347208,83625005.66155733,85205643.13731009,9624690.44942036,75580952.68788972,8671.62923766258,28647.395605969672,28647.395605969672,2131868700.2482457,12361394605.31195,1211203907.68368
1988,72101612000.0,37464750799.46582,1024751863.8514819,7421363458.16735,65935882.75890068,2417276.884735975,63518605.87416471,26143647387.615486,1250752963.5961792,1250752963.5961792,21414852494.462925,806061438.5996659,29551036.577893917,776510402.0217719,370792394.4273462,51331131.45159609,5816948.793481735,45514182.65811435,85017726.78295815,90726368.96223709,10281297.675456828,80445071.28678027,8671.739222542774,28647.395605969672,28647.395605969672,2216769872.8326163,13312631766.883537,1265532711.2610312
1989,73676419600.0,39312380562.14351,1076488237.3223145,7611567244.829724,69800692.9218888,2571211.7694679885,67229481.1524208,27092718633.285606,1295311441.9290364,1295311441.9290364,22112801758.534473,838141082.3470765,30874166.504579835,807266915.8424968,365821573.179797,51722301.07153127,5879426.972877224,45842874.09865405,75648227.00734664,83031395.11369136,9438424.31433823,73592970.79935312,8671.84920742291,28647.395605969672,28647.395605969672,2289272331.217567,14286525817.093393,1315378281.007711
1990,78067909800.0,41228564153.78158,1130202408.3619275,7821052709.828767,73820335.63255332,2731794.373985376,71088541.25856794,28025487745.37641,1339019390.0630715,1339019390.0630715,22811238147.964546,869743443.0485373,32185714.46704331,837557728.581494,361317945.93574226,51949469.248073,5922861.527698685,46026607.72037431,74783895.5314135,80043496.36081472,9125917.01128005,70917579.34953468,8671.959192303075,28647.395605969672,28647.395605969672,2364638494.3686485,15286752862.322363,1364411449.1396785
1991,79953287600.0,43196633498.31706,1185429855.4645164,8010975191.992486,77864026.89021108,2894200.897957582,74969825.9922535,28969851647.757465,1382514722.1364381,1382514722.1364381,23498988605.722828,900666722.6024538,33477724.456661068,867188998.1457927,355564155.54859,51889334.85015714,5933019.90725942,45956314.94289772,70842862.5393658,76601835.83419843,8758644.107682966,67843191.72651547,8672.06917718325,28647.395605969672,28647.395605969672,2438501700.339504,16312833356.584671,1412421206.0771968
1992,81446349800.0,44970278838.13877,1235250260.1782932,8217785853.904588,82043005.42894599,3062557.0560223744,78980448.37292361,29926774862.20287,1425922349.4194293,1425922349.4194293,24208495328.57614,931461459.9085026,34770226.31656578,896691233.5919368,355995757.5654313,52138623.21200611,5978076.840844456,46160546.371161655,71099031.32048891,75905323.97394639,8703103.98301722,67202219.99092917,8672.179162063409,28647.395605969672,28647.395605969672,2514985445.1419864,17366917478.247356,1460901323.4793012
1993,83111012000.0,46794326122.71112,1286532715.4276502,8408270373.624261,86243981.41427882,3232643.2940155794,83011338.12026323,30948264128.421207,1470464185.3882096,1470464185.3882096,24935700687.565918,962103709.360694,36062088.66068696,926041620.7000071,368219000.77376217,53236793.70796302,6120372.01411828,47116421.693844736,88605983.17538282,90708987.41580042,10428365.597187174,80280621.81861325,52.43773002067687,346.40268543570966,346.40268543570966,2606914534.1236234,18458997960.093235,1514834052.2777476
1994,84859618200.0,48711932146.72661,1340494175.984511,8606406455.736626,90536469.44105677,3407050.548196436,87129418.89286034,32001848203.65451,1515672434.6147456,1515672434.6147456,25685782654.68656,992731646.7842745,37358281.38947179,955373365.3948027,394999450.0006656,55559362.73470996,6403972.453981911,49155390.28072805,95200857.91712841,100408136.07255176,11573403.759769486,88834732.31278227,4.183982494770921,0.05187356318081319,0.05187356318081319,2696165341.5477924,19585234944.859943,1569928356.7810867
1995,86581886600.0,50912097951.96097,1402465794.7656415,8841928957.86999,95015530.16928953,3589377.008379653,91426153.16090988,33139264272.00808,1562800596.533589,1562800596.533589,26518178150.07522,1024447727.8290691,38700295.77275296,985747432.0563161,388002430.8044854,55420622.11175439,6404045.782855984,49016576.3288984,98735298.68240696,104809672.93184909,12111122.509383818,92698550.42246528,4.1794254522498075,9.507994156698673e-08,9.507994156698673e-08,2781689308.5021787,20742103145.51816,1624821107.8439584
1996,87718138200.0,53223607367.81703,1467638584.143937,9060736895.529007,99502741.50793928,3772904.623268802,95729836.88467048,34293750145.211605,1610674476.6030867,1610674476.6030867,27354251109.48704,1056047781.218016,40042791.7439069,1016004989.4741092,390717587.1587983,55924431.73609814,6478017.141374888,49446414.594723254,102464158.31426856,108702235.43261656,12591544.027862288,96110691.40475428,4.17942544613803,2.1327848428627256e-15,2.1327848428627256e-15,2867966408.961344,21930243102.638042,1679826451.8414593
