Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1987,555294800.0,1007625889.3310467,16695327.936914217,1472244858.5781941,5793015.782793862,538509.296790401,5254506.48600346,91425638.5824911,4167788.2370643048,4167788.2370643048,801287689.6881398,20063092.171774194,1764716.857705343,18298375.31406885,350692944.0001864,46958054.11086751,10139029.834518593,36819024.27634892,226011256.7135488,237797261.29804596,51344408.803126186,186452852.49491978,12917121.708094595,42684604.409545325,42684604.409545325,293677151.21795064,1308441869.4711633,221632287.3215847
1988,562549400.0,1064554222.1473346,17662767.183712013,1524793868.254044,6193855.206265174,578023.2349128003,5615831.971352373,90815402.00243148,4226965.944929156,4226965.944929156,825615558.4792463,21194074.95593948,1871904.0441484,19322170.91179108,372804142.6532942,49537601.460976355,10732028.599376995,38805572.861599356,250806604.8398949,262584658.02727908,56887414.33971812,205697243.68756098,13779272.048801698,45514718.744920634,45514718.744920634,319182504.1221536,1391635456.2286928,235988917.36462393
1989,592701800.0,1125924617.295082,18707104.85225239,1573826617.5978744,6603660.4683512645,618584.4116783333,5985076.056672931,90152045.64518774,4274072.522197668,4274072.522197668,846565502.9644253,22293530.434310682,1976833.2945583966,20316697.139752284,370174149.2112278,50436712.45866514,10962213.49960557,39474498.959059566,194581478.24201277,221052171.6539529,48044786.86448913,173007384.78946376,12232699.04446938,40455175.10043935,40455175.10043935,283512904.5675855,1443824090.083831,231324270.7124473
1990,598066600.0,1114610156.5918274,18514460.703254655,1614853435.3020306,7013333.017464385,659337.2800051091,6353995.737459276,89447480.0651218,4309455.067434434,4309455.067434434,868676624.5952979,23411786.26022757,2083929.3055957167,21327856.95463185,378031110.2648447,51858619.31007657,11306420.900792425,40552198.409284145,185969824.3730578,200275462.44165933,43664846.93560389,156610615.50605544,13517146.616838437,44637986.0797292,44637986.0797292,273792107.7545943,1489128009.374569,228488188.4638563
1991,597545200.0,1103485069.346112,18325087.245715275,1665818016.2600021,7457231.24425741,703514.2413921126,6753717.002865298,88713193.22843188,4333609.207336405,4333609.207336405,900595195.2704809,24654606.495626066,2202639.3896353967,22451967.10599067,391022217.5025974,53562947.242216766,11713131.595618222,41849815.64659855,209575298.37060225,218459810.55624652,47772735.46632497,170687075.08992153,12576371.779251799,41576820.14303659,41576820.14303659,287653004.19574904,1543699409.8820934,233081603.68822464
1992,603814200.0,1092708970.7456987,18141698.600413427,1757175569.960372,7996568.501772411,756934.0556642453,7239634.446108166,95221891.4959338,4453850.933767006,4453850.933767006,961433412.2592622,26266373.29617085,2354973.6609781897,23911399.63519266,407680059.98749775,55522303.09623673,12176858.249370629,43345444.8468661,214289505.73065203,228193508.9604403,50046195.07986702,178147313.88057327,13562506.941601608,44793343.52059512,44793343.52059512,301890987.2631023,1605273944.4402184,240316452.70497727
1993,619090600.0,1086594214.107472,18037656.638226695,1807665275.7408626,8477000.838753978,805019.0256378484,7671981.8131161295,94759721.30552584,4473399.06744799,4473399.06744799,989701912.4969838,27512670.347788114,2475179.468200104,25037490.87958801,419614496.454228,57200141.48745108,12580035.767674165,44620105.71977691,190175713.48041588,208849668.7379722,45932339.22973762,162917329.5082346,14300915.118069222,47238752.55613861,47238752.55613861,291959059.5443022,1656688949.529266,240544054.45525467
1994,639484000.0,1071778584.6784183,17785629.429053646,1848703922.845807,8955258.432099704,853110.2041529064,8102148.227946797,94008161.38228899,4480679.3835591655,4480679.3835591655,1005732565.5530094,28611461.72421126,2582573.686589868,26028888.037621394,432903991.5733931,58977680.87831376,13006183.445400964,45971497.4329128,170180596.55989856,186248318.29283643,41072822.09200555,145175496.20083088,11598565.340806628,38381686.563538484,38381686.563538484,268140395.84640953,1691178006.4354424,233651338.94023302
1995,650592200.0,1057181187.2366829,17537397.441735283,1888389805.823847,9446059.950776165,902603.9063936181,8543456.044382548,93253283.26551127,4480175.264285437,4480175.264285437,1020097292.9696946,29679285.88931194,2687562.6394417095,26991723.24987023,446854069.1694069,60826632.68124416,13449191.913990423,47377440.767253734,196161641.73469794,203532063.41182047,45002356.05381619,158529707.35800427,12126611.630498849,40055899.37185988,40055899.37185988,285978402.0556561,1739407982.7931943,237748425.6979041
1996,665920400.0,1042857289.7665476,17293897.47013538,1927431879.7426457,9950567.423421854,953614.5135074775,8996952.909914376,92502446.73490238,4472740.560048037,4472740.560048037,1032777663.4370337,30711894.811995126,2789720.781606297,27922174.03038883,457032176.3293123,62442870.89207329,13841734.842077281,48601136.049996,180240442.7199138,196499274.15420002,43558068.529619105,152941205.62458092,13103847.26464177,43275715.38476728,43275715.38476728,286209924.5596955,1786230936.0415335,239386971.3113563
1997,670440400.0,1028743245.2161348,17054044.55041282,1963423734.847818,10463870.815197576,1005674.034533775,9458196.780663801,91762147.48492068,4459246.248812023,4459246.248812023,1037438379.4617853,31626869.177072227,2881498.0890624286,28745371.088009797,438190285.62017924,61992648.65799185,13775904.608526831,48216744.049465016,172722647.03398234,186235174.56252742,41384874.7402242,144850299.82230324,15135131.605319656,49965589.63083299,49965589.63083299,285695447.62008685,1831612261.8013768,240314121.8602435
1998,686355400.0,1014864968.817997,16818276.398137752,2007588998.8436959,11007496.469450967,1060856.956272177,9946639.51317879,87338611.58352207,4386210.609378012,4386210.609378012,1047504119.6935092,32580325.852346253,2977055.3458777484,29603270.506468505,465229272.72094464,64420841.50396344,14349853.454649407,50070988.04931404,119175880.90728241,139504670.75802797,31074905.80503597,108429764.95299199,12345212.184020132,40849165.23415739,40849165.23415739,243286038.86548874,1848213237.09977,226685063.5670955
