Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1981,2390262600.0,155198739.03930137,3707325.2420763904,473262888.13813245,3355143.2363023236,118176.9090495385,3236966.327252785,0.0,0.0,0.0,263519110.06073192,9423539.237694386,331921.66801352595,9091617.56968086,0.0,0.0,0.0,0.0,846194.7092240596,897793.6612610852,99157.02236243917,798636.638898646,0.0,0.0,0.0,13127220.535832291,60152520.54443665,7274977.16793583
1982,2403359800.0,163615811.192263,3913827.8470383654,494383364.2279858,3621997.246450699,128418.68120264415,3493578.565248055,0.0,0.0,0.0,271196118.6637669,9893048.152758433,350760.1222216406,9542288.030536791,0.0,0.0,0.0,0.0,825470.4278103458,887311.8462868312,98412.13356534993,788899.7127214812,0.0,0.0,0.0,13824766.308506329,66270678.77519307,7706608.077749901
1983,2472037400.0,172423700.43107918,4130210.761183834,515232084.7393063,3898622.979021906,139093.00858449642,3759529.9704374094,0.0,0.0,0.0,278412584.22099507,10344307.45494691,369058.7300628323,9975248.724884076,0.0,0.0,0.0,0.0,817947.6485244913,875856.9883825681,97531.00428115213,778325.984101416,0.0,0.0,0.0,14513104.679422902,72652183.57555492,8131599.8790610535
1984,2440163200.0,181111772.30914536,4343928.121933818,535799379.81010854,4184809.0845008604,150193.92439138144,4034615.160109479,0.0,0.0,0.0,285187661.3384042,10775556.36861945,386737.61832949525,10388818.750289954,557067.2409188387,44539.81250630148,4978.684217890426,39561.128288411055,553487.5290865672,651864.4869420454,72865.76325130329,578998.7236907422,0.0,0.0,0.0,15041993.762378586,79194450.79783309,8499726.540100425
1985,2435282200.0,189823774.30750346,4558498.001641904,556075813.852243,4480298.3382980125,161713.58681268347,4318584.751485329,0.0,0.0,0.0,291542115.24100983,11185336.703838307,403727.78362174664,10781608.92021656,1068250.68521591,91621.46833292759,10278.898761192087,81342.5695717355,476485.0034073433,524552.1065650029,58848.84947225799,465703.2570927449,0.0,0.0,0.0,15647239.49836637,85970000.22223362,8871690.073965842
1986,2443661200.0,198620367.25296366,4775407.054539809,576052231.4453053,4784787.663935559,173642.2538938929,4611145.410041666,0.0,0.0,0.0,297498013.629671,11572502.714510633,419971.7094421692,11152531.005068464,1577893.3955959207,144008.99071430892,16212.67119804729,127796.31951626163,496510.1076992367,525102.8647634684,59116.58743898766,465986.2773244807,0.0,0.0,0.0,16357459.011950873,93050475.51515186,9276983.71903262
1987,2474631200.0,207632774.83799517,4997892.4149684785,595719803.0230325,5097928.526508935,185968.27441979508,4911960.25208914,0.0,0.0,0.0,303078412.4221215,11936223.508069308,435423.6975551979,11500799.810514111,2127519.3192444784,204574.9474316489,23108.452330593176,181466.49510105574,563197.2319515046,586949.8652511386,66300.89926400085,520648.96598713775,0.0,0.0,0.0,17114875.523691442,100454742.40633364,9710608.632509656
1988,2458475200.0,216601724.96252462,5219549.8754705535,615070069.9777462,5419327.704046798,198678.09516864683,5220649.6088781515,0.0,0.0,0.0,308307042.67839557,12275978.341895489,450049.9188262961,11825928.423069192,2291507.458754503,239172.52672486607,27103.519860615266,212069.0068642508,376392.3117752461,445580.09874808346,50494.04804677344,395086.05070131004,0.0,0.0,0.0,17653733.089512907,108024744.10129158,10083731.394554969
1989,2469354400.0,225683490.91790214,5444234.044622491,634094988.8029292,5748548.440062317,211756.2847547318,5536792.155307585,0.0,0.0,0.0,313208005.56455463,12591545.358706431,463828.19807141717,12127717.160635015,2050839.6745915893,241310.91881446345,27430.52601169855,213880.3928027649,669943.2270684096,647513.5033581492,73604.77546583021,573908.727892319,0.0,0.0,0.0,18452298.436637685,115951202.52232698,10525840.015602287
1990,2479374400.0,234878632.99758703,5671957.920315106,692053830.4702765,6217061.685733749,230068.50335042365,5986993.182383325,0.0,0.0,0.0,345278204.349862,13363663.671506666,494535.562874844,12869128.108631821,1810596.2912595083,238328.2223190979,27172.27104280695,211155.95127629096,3985747.5842694137,3505727.7344567124,399694.9386690827,3106032.7957876297,0.0,0.0,0.0,22173310.038079068,126085862.09254494,12038650.467861086
1991,2469275400.0,244125637.8582341,5901195.139352926,755189071.2104234,6721958.40123954,249854.76371948086,6472103.63752006,0.0,0.0,0.0,380523930.3283563,14220799.486444192,528586.2070988753,13692213.279345317,1575830.9333284309,230412.67101181898,26345.355321003837,204067.31569081516,4938351.07514756,5090687.203254693,582068.5234405043,4508618.679814189,0.0,0.0,0.0,24877002.912370384,137395798.13690594,13567066.868009374
1992,2478264200.0,253543346.6752903,6134891.1829438135,817991154.7883483,7246351.214957607,270496.7221490271,6975854.4928085795,0.0,0.0,0.0,415340895.60041165,15107660.968148708,563949.0344861695,14543711.93366254,3378050.3503334206,380107.0745434201,43582.07331500664,336525.0012284135,5225556.3089388935,5532608.7897601165,634354.3123689791,4898254.477391138,0.0,0.0,0.0,26754345.905090667,149265916.07922742,14884227.962769203
1993,2496466600.0,263192097.5059819,6374549.169308408,880113235.1575477,7789208.178098445,291959.29002475773,7497248.888073687,0.0,0.0,0.0,448899342.53042936,16011134.173080016,600137.9419807435,15410996.231099272,3028196.836142748,375493.42408075894,43168.62989225385,332324.7941885051,5107738.579297554,5488823.428112324,631023.0004484771,4857800.427663847,0.0,0.0,0.0,28098370.34102531,161396339.97859183,15967946.441660894
1994,2482774600.0,272877846.99135345,6615350.514628461,941682052.126818,8350958.821147637,314261.63407090347,8036697.187076734,0.0,0.0,0.0,481516457.7901358,16936371.848462492,637346.2025524428,16299025.645910049,2690684.040578087,365157.1780233893,42089.33282049031,323067.845202899,5063209.320812298,5421273.0683302665,624875.4788796671,4796397.5894506,0.0,0.0,0.0,29455188.26764028,173885508.19416445,16966020.05206765
1995,2496270200.0,282782430.4225865,6861816.568766965,1002664666.0179162,8931492.744626906,337402.6819716183,8594090.062655287,0.0,0.0,0.0,513162879.89577997,17882571.97254569,675545.27743609,17207026.695109602,2969332.2378086885,397555.9116465335,45938.969329784275,351616.94231674925,5057390.228974581,5406413.992854187,624729.9545193687,4781684.038334819,0.0,0.0,0.0,30934417.73841646,186863585.17810068,17956340.754480284
1996,2499894200.0,292809282.4076303,7111548.014956166,1063041121.8094882,9530696.035276962,361381.069400957,9169314.965876006,0.0,0.0,0.0,543841418.0750935,18848970.89386455,714707.638720149,18134263.255144402,2584723.0979835154,377538.7971902789,43732.27807255536,333806.5191177235,5057123.121222232,5405446.074237924,626140.8697173824,4779305.204520542,0.0,0.0,0.0,32416689.944658674,200349151.63682008,18931123.485939268
1997,2514198800.0,303036294.6402453,7366487.76738502,1122747830.296917,10148263.257935416,386187.9930602495,9762075.264875166,0.0,0.0,0.0,573518605.2128735,19833669.453353852,754762.1505799771,19078907.302773874,2328920.73706474,361218.0676005379,41940.73331473818,319277.3342857997,5458779.267588306,5743069.503296217,666823.0856938282,5076246.417602389,0.0,0.0,0.0,34236506.31953723,214578756.20284116,20006901.753516108
1998,2518695800.0,313429110.9399837,7625783.700261595,1183367714.1169791,10789363.512341803,412023.46717059315,10377340.04517121,0.0,0.0,0.0,603813949.2936904,20863109.446788497,796718.9797982433,20066390.466990255,2754063.2948261164,394629.1435526128,45925.306592325636,348703.8369602872,5826403.2078715,6147313.198279407,715398.8699579977,5431914.328321409,0.0,0.0,0.0,36224348.67744316,229627410.68094972,21175694.199334633
1999,2535699200.0,324061040.6452154,7891270.29476833,1243884623.2991152,11450834.264623383,438770.87143277464,11012063.39319061,0.0,0.0,0.0,634318553.8970205,21930570.47911764,840331.394007545,21090239.085110094,2397563.9888785775,368972.8727127119,43035.37846634263,325937.4942463693,6286877.034823717,6618548.3594273655,771958.4679807132,5846589.891446652,1637.7717692153515,5377.1886549014525,5377.1886549014525,38280207.052648626,245501857.6788606,22405760.054737717
2000,2552536800.0,334939500.03221405,8163140.613001373,1303424592.1248097,12129687.264787251,466318.51597525086,11663368.748812001,0.0,0.0,0.0,663042953.784103,23000541.258890472,884241.9455949143,22116299.313295558,2068212.996467814,340490.5692669629,39799.532194241605,300691.0370727213,6405321.639695617,6823815.418551318,797627.558445704,6026187.860105614,1646.9608783725039,5442.995309157233,5442.995309157233,40111989.95459506,262027063.25679696,23586784.376658697
2001,2548844800.0,345940304.84227175,8438295.18994232,1362258067.362026,12826499.86049836,494690.6551876342,12331809.205310725,0.0,0.0,0.0,690649792.3769627,24079979.80922932,928713.2981163751,23151266.511112947,1954045.9303184072,324991.6085167091,38068.12627434626,286923.48224236286,6442837.571185535,6879545.645470109,805840.5370439593,6073705.10842615,9.210872122467851,65.81651021471966,65.81651021471966,41843770.123602405,279148374.77941555,24722458.600983854
2002,2545586600.0,357068152.9280938,8716851.914177956,1421229572.6839788,13543805.388798976,523987.457364262,13019817.931434715,0.0,0.0,0.0,719128490.1812915,25199709.49455625,974935.1327279741,24224774.361828275,1945054.3582583962,316602.14619251905,37161.71392447241,279440.43226804666,5789699.208489044,6337846.236800704,743915.4521904722,5593930.784610232,0.042660093699575796,0.0098559770043541,0.0098559770043541,43117963.51999725,296580225.4386397,25686112.860773083
2003,2542757800.0,368329968.03625834,8998984.891835425,1482865420.4316857,14289980.08525473,554536.9754546885,13735443.109800043,0.0,0.0,0.0,754246732.6844879,26459751.999615736,1026797.151403203,25432954.848212533,4319900.071817469,499129.78091122804,58703.65236999238,440426.12854123564,8147450.033687456,8164715.4195605535,960268.519371406,7204446.900189147,862.0269359479045,2830.0992920714616,2830.0992920714616,46816101.08603503,315985852.50672257,27410474.0179522
2004,2540353000.0,379728698.92453223,9284769.111726118,1543665007.51059,15053823.925555993,585909.1007607183,14467914.824795274,0.0,0.0,0.0,787589675.4955758,27721909.59889521,1078963.0066606964,26642946.592234515,5597846.917717092,621179.3154160283,73200.94849530002,547978.3669207282,9932939.39158106,10229360.520442443,1205447.2420661056,9023913.278376337,4.87816749506581,34.63508118725289,34.63508118725289,50682787.69740804,337212073.41520447,29456566.788926147
2005,2538368000.0,391269562.18812335,9574336.736408912,1603415213.1712549,15834207.261792874,618061.5594294361,15216145.702363437,0.0,0.0,0.0,819406898.934611,28984912.21565237,1131377.1348160943,27853535.080836274,6751455.891241762,747342.5318348262,88236.21037624223,659106.3214585839,10332157.321473042,10971805.217302319,1295404.0110418957,9676401.206260422,0.053248446730658205,0.005187346810087162,0.005187346810087162,53405188.316106066,359327820.1797309,31289441.551579557
2006,2530869600.0,402941549.40293264,9867412.785190703,1662427214.7324593,16631653.560423538,651016.2577759847,15980637.302647553,0.0,0.0,0.0,850088004.4351952,30250025.667448964,1184083.015925243,29065942.65152372,6524179.725095834,774468.2644804347,91609.07373500335,682859.1907454313,7943646.725503141,9040777.486251583,1069401.148303221,7971376.337948362,0.05279274308567228,9.507993943420187e-09,9.507993943420187e-09,53700815.48286507,380767525.05904716,32261110.603548855
2007,2523800000.0,414795376.37015295,10165273.032779709,1720674209.1678545,17445585.058474794,684752.0885360737,16760832.96993872,0.0,0.0,0.0,879586945.8968585,31511325.673889097,1236842.7883279254,30274482.885561172,6986958.314714501,851133.7979717436,100860.61134769232,750273.1866240513,8618640.352364585,9037090.596770532,1070908.5746175686,7966182.022152964,0.052792742479434995,2.1327848422772355e-16,2.1327848422772355e-16,55751771.06427691,403019069.8791973,33500226.24412676
2008,2517180000.0,426810570.1848594,10467406.185293572,1777822212.821291,18274335.712958045,719204.8486875277,17555130.864270516,0.0,0.0,0.0,907189586.4728546,32750972.373964954,1288947.4342908468,31462024.93967411,7676254.304930909,946850.9072898071,112402.57447797812,834448.3328118289,10022840.265333787,10395287.958228651,1234045.529184026,9161242.429044625,0.05279274247677046,5.854903371918092e-26,5.854903371918092e-26,59012846.56580108,426839795.1716692,35192121.27332915
2009,2510963000.0,438912143.0310704,10771927.153788965,1834438362.846087,19119124.518556897,754423.4747882595,18364701.043768637,0.0,0.0,0.0,934257627.132554,33986123.41809964,1341061.8932252584,32645061.52487438,10878820.297327444,1245945.3611507157,148165.58336068856,1097779.7777900272,14390097.09264186,14398660.056528986,1712262.779258261,12686397.277270725,0.05279274247627086,1.967011756648188e-37,1.967011756648188e-37,64793939.62370377,453716302.54043484,37917432.25493812
2010,2505139600.0,451171216.9296373,11080626.101433089,1890278516.0420015,19978548.852445778,790353.6906781053,19188195.161767673,0.0,0.0,0.0,960256539.4059163,35203133.03967536,1392639.9923652955,33810493.04731007,20508061.110696055,2088423.3308967971,248773.46762715525,1839649.863269642,18177072.091310132,18604442.709848933,2216165.4956289046,16388277.214220028,98869.74854484816,324612.38879852457,324612.38879852457,71551227.67536594,483854414.6069635,41413115.608837195
2011,2492710000.0,463548306.8508782,11392510.078759106,1945738804.2585833,20853243.32167992,827021.4495216908,20026221.87215823,0.0,0.0,0.0,986181145.3315098,36414313.87324751,1444159.9408894684,34970153.93235804,33911130.09102208,3331900.4884957047,397556.55654319754,2934343.9319525072,20754539.334899373,21634309.9044705,2581368.1346446285,19052941.769825872,24862.765799162626,83781.44384808368,83781.44384808368,77067442.95014274,516032027.37235457,44889830.184751675
2012,2480520800.0,476150915.7934597,11710291.057418486,1999766774.2070549,21739036.733961962,864261.8963946297,20874774.837567333,0.0,0.0,0.0,1009654364.7182045,37574908.62172391,1493836.2807737668,36081072.34095015,33342724.207052905,3593983.867340205,429525.7711923261,3164458.0961478786,12725245.328888364,15460339.647746049,1847702.8710226037,13612636.776723444,1258.332998181078,4656.433357829063,4656.433357829063,73737598.48474663,544315329.5004301,45454296.356671065
2013,2468877600.0,488782501.84804434,12029013.94541538,2053171119.7077045,22637673.982470334,902144.3494205627,21735529.63304977,0.0,0.0,0.0,1032044252.77797,38701795.736232005,1542323.0479821796,37159472.68824983,36155819.03454066,4096288.447723033,490337.68481356,3605950.762909473,10091407.773224955,11319110.760301955,1354930.6000264331,9964180.160275523,17075.230418329742,56081.137872471285,56081.137872471285,72521214.38235706,571178961.3932832,45657582.489503965
2014,2457667800.0,501584065.91559434,12352235.932449993,2106455185.743272,23550042.746554017,940704.5789906338,22609338.167563383,0.0,0.0,0.0,1054496960.6267297,39810580.43492566,1590230.4598954248,38220349.975030236,47561180.97911206,5286591.03615762,633808.555932034,4652782.480225586,22353199.328125164,21059115.263928708,2524773.9693399947,18534341.294588715,32163.246828264233,105965.47501571293,105965.47501571293,84122777.39242363,605413814.0559024,49887924.729804516
2015,2446877400.0,514543609.2138788,12679656.701715535,2161749298.173866,24482594.68713234,980201.4644943548,23502393.222637985,0.0,0.0,0.0,1077763722.9396334,40912316.157849476,1637992.7342773536,39274323.42357212,56130010.15617786,6341013.185548098,761386.5805082835,5579626.6050398145,23890298.486307226,25292778.767278843,3036988.218390905,22255790.54888794,26472.32547388748,87606.5561372736,87606.5561372736,90699740.35627513,642238794.4402349,53874759.971942544
2016,2422365600.0,527517171.2144088,13007637.999470051,2214352950.9712005,25419390.383972596,1019997.7379773564,24399392.64599524,0.0,0.0,0.0,1099309848.0866923,41962325.664997175,1683812.10611382,40278513.558883354,72025395.13849095,8031873.90104232,965861.0839567079,7066012.817085612,30372584.51702029,31015422.12305756,3729713.588663746,27285708.534393813,14027.752805825956,46621.16154776049,46621.16154776049,99076248.71790579,682669882.9013753,58645160.256765455
2017,2398442600.0,540699663.7446936,13341107.469715226,2267724975.015987,26370588.86289613,1060499.9909363019,25310088.871959828,0.0,0.0,0.0,1122464699.8407028,43014558.9221641,1729841.5133712795,41284717.408792816,87957652.69877648,9849514.744190035,1186182.110275729,8663332.633914307,27970170.617136646,30498582.420167148,3672959.916823505,26825622.50334364,71366.65186854443,234606.99447436206,234606.99447436206,102318368.41248494,722908480.3317872,62079770.98207295
2018,2375087400.0,553764756.4205339,13671807.324159684,2318482379.362857,27324257.982682206,1101228.12137439,26223029.861307815,0.0,0.0,0.0,1144242740.1611896,44018671.00359549,1774049.945122368,42244621.05847312,97274882.65146169,11250672.261219922,1356880.916367783,9893791.34485214,21550980.116142347,24488257.316796757,2953392.3179682367,21534864.99882852,50053.097783404,165878.12395303507,165878.12395303507,100062185.38741463,759734334.0935104,63236331.62569153
2019,2352290000.0,567229529.1154271,14012827.305106778,2369372263.5286922,28288099.805746354,1142490.9269892913,27145608.878757063,0.0,0.0,0.0,1167578341.687854,45023166.60522485,1818381.5704845462,43204785.0347403,115736439.24199966,13407955.172148526,1619350.8063783317,11788604.365770195,23197188.13466229,24356610.934551187,2941678.8056868543,21414932.128864333,151733.08997377777,499243.8552839018,499243.8552839018,104053174.26341578,798193555.314399,65593953.04252708
2020,2330037800.0,580632740.5966986,14352488.518728498,2419605498.460901,29258639.271384228,1184147.5384217345,28074491.732962493,0.0,0.0,0.0,1190826323.850863,46001905.608495735,1861776.3725699089,44140129.23592582,126276632.68796813,15047263.752924612,1819867.925465055,13227395.827459557,17235920.34359424,19790981.15034132,2393589.4525667066,17397391.697774615,114636.13703631365,379658.78910761117,379658.78910761117,103219067.2832301,834827074.3862143,66585548.211414814
2021,2307128900.0,594260402.6728579,14698037.923840769,2472539461.719915,30246093.683707323,1226611.253762596,29019482.429944728,0.0,0.0,0.0,1221199131.6778367,47081295.176631026,1909352.2326978282,45171942.9439332,138973767.74065694,16871926.47149047,2043337.7334182777,14828588.73807219,14355211.256025901,15953713.65460032,1932134.1373600392,14021579.517240282,172524.57232876122,568894.5409695468,568894.5409695468,103610488.17015995,870954188.8074472,67483373.74892703
2022,2284715600.0,607783764.9876462,15041137.68521162,2522943126.2833037,31232734.214740425,1269163.1408779563,29963571.07386247,0.0,0.0,0.0,1247378299.7254946,48076527.15215836,1953621.9846593011,46122905.16749906,145095187.88653767,18196642.217908006,2206731.2553315535,15989910.962576453,10840250.78932828,12354575.433646932,1498255.9655401309,10856319.4681068,197849.54488046834,653301.5982251834,653301.5982251834,103586008.27026996,906470551.8774008,68069645.20031649
2023,2262834000.0,621330152.9260843,15385012.061561884,2571152679.4312057,32218098.650524367,1311781.5896969656,30906317.0608274,0.0,0.0,0.0,1270090467.8336544,48994285.73929283,1994835.3479919243,46999450.39130091,158420759.80677733,20040155.505510174,2433503.0824124706,17606652.423097704,10648535.181741018,11393556.199108511,1383534.879384881,10010021.31972363,143514.56256244387,475444.08994859864,475444.08994859864,105997885.28489824,943166591.8605438,69301845.3017551
2024,2241489600.0,634943576.9531286,15730775.972955754,2614316822.3761992,33191057.950752664,1354009.8061660323,31837048.14458663,0.0,0.0,0.0,1282672912.7800045,49713132.587892525,2028018.1824608638,47685114.40543166,164630075.52005786,21333226.942613464,2593882.1218601563,18739344.820753306,10673387.158355352,11397118.761547279,1385762.3450881834,10011356.416459095,153124.25817322618,505801.44510987663,505801.44510987663,108778665.23234056,981100594.4202647,70844662.67261973
