Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1984,12670558800.0,681065315.6311662,11174253.696614094,8246134209.506285,30847831.973164678,2831230.6239923392,28016601.34917234,980591508.8745879,31236400.90087065,31236400.90087065,4320029302.589893,102527437.14518787,8897386.186335558,93630050.9588523,1664543100.7474265,217429202.8673773,46434414.65014998,170994788.21722734,725178657.4842151,778082431.6713077,166168121.796685,611914309.8746227,27267020.460717093,90051515.05796716,90051515.05796716,1025843666.3587126,4262354684.73028,747921488.5044067
1985,12814727000.0,717092383.9138509,11780631.717315342,8668139461.021708,33298810.04377062,3069775.9490939537,30229034.094676666,1029445012.0643581,33407923.528647594,33407923.528647594,4533531767.526975,109745286.71525498,9568555.272348657,100176731.44290632,1717256515.968198,227298933.1566953,48727780.792632684,178571152.3640626,802826086.1040149,840239648.5026162,180128489.10860893,660111159.3940072,29901987.710332207,98756840.56900768,98756840.56900768,1101252841.393308,4570231751.887657,793375774.23593
1986,13048742800.0,754545970.4012985,12411813.512552405,9076877394.827133,35830285.20570887,3317202.394192956,32513082.811515912,1074576950.3597546,35558908.59258762,35558908.59258762,4731564421.13018,116933090.25832921,10241112.929716265,106691977.32861295,1754079625.07357,235615346.85300297,50695452.94568044,184919893.90732253,827394411.4339724,879444286.5162942,189222930.68307436,690221355.8332199,30882461.10586698,102031857.67370999,102031857.67370999,1151937076.1469688,4887046684.573785,835122143.4608417
1987,13195378000.0,792715419.5919985,13055850.809300028,9526684685.173075,38549318.351248614,3583481.7468887405,34965836.60435987,1115999215.228106,37679049.55046897,37679049.55046897,4943210873.373979,124424298.53510815,10944158.320818327,113480140.21428981,1790383418.1695144,243284137.4565049,52529117.20134001,190755020.2551649,797219560.8900609,859338413.0503232,185545546.39964673,673792866.6506765,32517410.704859044,107419552.39618288,107419552.39618288,1158092465.6711428,5183911815.60845,861227334.6364771
1988,13388709200.0,831938855.2150425,13718464.376955973,9996191922.281061,41421062.12210628,3865498.227521675,37555563.8945846,1156762006.9802117,39802590.191456094,39802590.191456094,5160043873.585368,132116343.21267015,11668785.623908004,120447557.58876215,1874772661.8184907,253776072.29215908,54979086.29715348,198796985.9950056,973045232.6872119,999661775.9837596,216570815.9692207,783090960.014539,40698562.98004533,134314359.79815033,134314359.79815033,1314008017.4824977,5565579652.229592,932340180.8613548
1989,13531833200.0,871835715.7553953,14393239.459647218,10408991101.316143,44299829.40009713,4149696.072086421,40150133.32801071,1184040268.580511,41735325.4519536,41735325.4519536,5334521947.3495035,139413803.9221602,12362234.421615232,127051569.50054498,1952416720.0263438,263857905.44639665,57348438.31133183,206509467.1350648,1076471870.7799733,1128504474.4688473,245275839.3903276,883228635.0785197,33943762.5549662,112313226.7576003,112313226.7576003,1410988357.251694,5976802867.716025,999765141.7652617
1990,13675201200.0,912368374.1929705,15079541.56242483,10811347395.250452,47271044.02143951,4444044.152827935,42826999.868611574,1216149526.682738,43720614.71586281,43720614.71586281,5497642032.336919,146646158.2263703,13053263.996353816,133592894.23001648,1985474075.5901809,270838378.17724794,59049252.3807888,211789125.79645914,1019701136.8653435,1104048371.622532,240708984.35919824,863339387.2633337,37767818.25389352,124718849.97149782,124718849.97149782,1419987871.8457813,6357720674.94328,1039070064.6185269
1991,14006313000.0,953372981.0806103,15774593.11236024,11254614692.218616,50435665.89999134,4758094.267502061,45677571.63248928,1243555002.228011,45620899.97185409,45620899.97185409,5692684859.300641,154325147.3360456,13787388.916305164,140537758.41974044,2038480304.016991,278798233.77954197,60967526.41557141,217830707.36397058,1035206135.9101934,1102525180.5255294,241099924.3297763,861425256.1957531,38108846.26380307,125921110.94520026,125921110.94520026,1437013304.5290077,6723425180.450935,1071308799.0213516
1992,13943615800.0,994880763.8371152,16478917.243495088,11724096779.094688,53771314.760849796,5089850.6467252085,48681464.11412459,1271416424.658025,47500373.7105807,47500373.7105807,5890264763.870499,162106070.4285099,14534002.157026721,147572068.27148318,2254770632.215119,298171926.7692651,65393492.05161402,232778434.7176511,1037127782.3203481,1108145743.7953277,243032671.3654226,865113072.429905,38800705.30089882,128198028.59812096,128198028.59812096,1469843441.8418655,7088730676.63742,1104537945.6553817
1993,14110368800.0,1035747499.5109838,17173064.326131355,12287290568.286583,57415318.83469887,5452450.094577267,51962868.7401216,1307853717.2347014,49475040.22059971,49475040.22059971,6139321649.563197,170586471.93663287,15346824.846618071,155239647.09001482,2318528529.160839,308641871.36655945,67879653.4453507,240762217.92120874,1010882585.2382504,1086561970.9962056,238967738.60123393,847594232.3949716,43123603.62151616,142404536.0356192,142404536.0356192,1487438542.4025357,7444290133.38169,1131879085.6582649
1994,14246128400.0,1077826598.0957508,17888501.415233187,12857162972.943386,61210093.93991055,5831094.226172108,55378999.71373844,1334160821.7241,51280232.63108194,51280232.63108194,6377594601.663517,179036409.7058335,16160471.810377413,162875937.89545608,2301354442.9298067,313420905.9416535,69117838.09728965,244303067.84436384,1050211823.9924525,1113324217.239497,245518284.00137553,867805933.2381214,45406727.57957263,149992922.0874282,149992922.0874282,1531637093.4101896,7810606174.312224,1165321052.4796553
1995,14598860600.0,1108187667.9150815,18405130.180669203,13316047406.114094,64926898.0568517,6203991.094860586,58722906.96199112,1358420718.33618,53016630.704755336,53016630.704755336,6533341971.869549,186547490.6524233,16892524.578551356,169654966.07387194,2304341147.3369946,318627505.98918587,70450759.61349505,248176746.37569082,1136615116.132649,1195484440.5545077,264329931.84850064,931154508.7060071,47893845.91194727,158206076.95694715,158206076.95694715,1618931835.7792635,8214607667.669624,1214930342.4218638
1996,14674907600.0,1118528300.8107102,18581167.10437133,13812864236.693573,68845444.29310623,6597816.192094086,62247628.10101214,1387418220.6511264,54778384.97128158,54778384.97128158,6715654463.28713,194378970.95632428,17656450.639193818,176722520.31713045,2298077424.5791483,322387194.6675541,71463691.55227146,250923503.11528262,1215741118.9756336,1282233769.5029473,284233245.3562777,998000524.1466696,44572421.20953401,147353008.9706042,147353008.9706042,1690025569.6219807,8638964238.733608,1265668998.5579953
1997,14852090800.0,1125866387.5207906,18706113.289919693,14381176333.092236,73037279.93442167,7019553.0201254375,66017726.91429624,1434552872.606598,56768009.701118916,56768009.701118916,6955031693.545619,202924853.24590433,18488316.803588104,184436536.44231623,2358747977.3998456,329977737.7537677,73327111.14364313,256650626.6101246,1348818475.3975646,1412131135.8282247,313801462.64152914,1098329673.1866956,52432857.72448097,173086093.62348786,173086093.62348786,1835288666.4780395,9130734126.333961,1343518778.877687
1998,14950385800.0,1153341380.5555727,19174106.965217892,15001208452.773739,77473538.04792061,7466578.980356753,70006959.06756386,1448163147.7625744,58254297.34091365,58254297.34091365,7212911656.958725,211756285.53096884,19349413.039028496,192406872.49194035,2553086740.985044,346971726.11831117,77288549.89263353,269683176.2256776,1410431054.8336926,1494748195.3079407,332957736.2467542,1161790459.0611866,54373992.93634858,179628856.63305193,179628856.63305193,1931770620.820334,9646612611.706614,1415892135.4476826
1999,15073929200.0,1201326574.5710554,19992105.98451745,15624184062.267859,82066016.71001562,7930500.115295416,74135516.59472021,1457944764.3633134,59621792.63270606,59621792.63270606,7505378595.899093,221085180.69728076,20259276.823652443,200825903.87362832,2804229456.715184,369614401.2413236,82524263.07109629,287090138.1702273,1593095529.0246272,1661813071.2086835,371035053.2956435,1290778017.91304,59919333.66927074,197874621.68888897,197874621.68888897,2110325990.873211,10240204651.38607,1516733951.1937537
2000,15198986800.0,1235492853.7750285,20575020.796026997,16340901254.39912,86994590.39215654,8428800.994696232,78565789.39746031,1462429819.8729038,60841890.401304305,60841890.401304305,7859208328.973269,231273642.99941066,21251456.26435366,210022186.735057,3179900652.183724,403418422.28834915,90276001.9310634,313142420.35728574,1764858821.630894,1848838860.971001,413728702.9097169,1435110158.061284,63642698.373146504,210217460.0239462,210217460.0239462,2307899904.9763374,10911976471.100561,1636128085.2618475
2001,15298454400.0,1271352998.4029293,21187255.37209915,17019868020.475859,92013915.44775164,8937837.988413723,83076077.45933792,1467386764.7656858,61990317.85877938,61990317.85877938,8175303788.49857,241153213.3739484,22218825.105381947,218934388.26856646,3390143947.920417,429327008.1974827,96285786.93210047,333041221.26538223,1699491767.4075322,1833196548.6433668,411133632.21292007,1422062916.4304466,64161626.20630906,211999075.29089704,211999075.29089704,2331103996.57341,11536919964.658543,1706160503.015427
2002,15401438000.0,1294381755.1679897,21580643.234939694,17672302954.276894,97142351.03376749,9459401.203101356,87682949.83066614,1474393820.4108987,63090572.46922153,63090572.46922153,8465618568.458647,250833224.90579346,23171144.609682873,227662080.29611057,3622824467.737091,458449519.7456659,103038084.79124942,355411434.9544165,1689122393.46245,1807401250.6269245,406219562.4443511,1401181688.1825733,72038943.95699959,237870344.38549396,237870344.38549396,2372899070.118482,12143587641.873106,1766231392.9039195
2003,15432928800.0,1301140326.5658255,21696128.60216427,18395868905.181232,102569180.68991764,10011982.98417018,92557197.70574746,1472124918.4220476,63979747.5011046,63979747.5011046,8857152149.942152,261859487.9999219,24251331.20560334,237608156.79431856,3857598473.438518,489342181.33108956,110211604.58038811,379130576.7507014,1812545270.2968755,1908964617.7948833,429944651.49533314,1479019966.29955,74932624.080981,247539630.20512745,247539630.20512745,2499835275.25655,12794187835.208838,1849235081.9208183
2004,15546882400.0,1315039257.9242754,21933668.64155002,19326611679.942554,108571497.90575822,10622841.243484978,97948656.66227324,1474360830.8734572,64846719.86101415,64846719.86101415,9350684995.778034,274342456.5373513,25470473.91127748,248871982.62607384,4053701983.6324263,518829074.1383224,117091313.20334134,401737760.9349811,2054735670.3671036,2142077894.1111817,483432263.3554971,1658645630.7556846,79272122.84148334,261846238.52460143,261846238.52460143,2733896989.3646283,13551896226.119577,1976188598.4538884
2005,15664263800.0,1415266589.0660467,23648368.858228765,20270414794.86752,114795486.64686385,11257605.928947292,103537880.71791655,1471391640.9960907,65556863.7268157,65556863.7268157,9829643265.745243,286943233.7641905,26704838.30366588,260238395.46052462,4263084761.478297,549783871.7236495,124324413.5979697,425459458.1256798,2190866402.182489,2312976602.0059786,523040915.7123482,1789935686.2936304,83824560.28046241,276883904.7012554,276883904.7012554,2921612189.025822,14368013452.624256,2105494962.5211425
2006,15742018000.0,1437091342.8549519,24022146.21109474,21249480920.757187,121288237.65891711,11920985.935616404,109367251.72330071,1476666639.9950724,66301450.26394365,66301450.26394365,10331974632.665995,300122462.44657797,27997348.271953914,272125114.174624,4597039544.850529,589932929.7109575,133662772.17351289,456270157.53744465,2290642394.1504455,2427097085.36692,549914250.2917143,1877182835.0752058,89340953.01252794,295090740.01526654,295090740.01526654,3076337548.7897854,15215707165.329874,2228643836.0841684
