Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1992,1800405000.0,7555273.193438279,166131.45781351163,201195555.0664273,2461864.2478377223,91898.14151450564,2369966.1063232166,895084766.6335365,43958444.60951269,43958444.60951269,738374924.9228711,29744137.379027847,1110309.3716420778,28633828.007385768,110347408.79225881,14493712.411813755,1661810.7876498697,12831901.624163885,26479270.824848466,27701485.44609312,3176179.1624015397,24525306.28369158,0.0,0.0,0.0,112319446.63107714,727047192.2286078,71534045.29793163
1993,1846976000.0,11536633.475651585,256739.717786696,199991530.99884036,2545287.924742991,95403.85086972581,2449884.073873265,914033253.8197417,44810336.44822442,44810336.44822442,748126620.2980709,30301793.07657614,1135788.1046227284,29166004.97195341,111396475.68724678,14938375.453473393,1717391.4635688213,13220983.989904571,19038613.682326727,22073602.900446385,2537693.426537903,19535909.473908484,0.0,0.0,0.0,109183118.95786415,764326188.6794252,71904122.50704673
1994,1915998000.0,17135735.219820607,385598.25583097816,201424029.4084396,2636162.7608139184,99203.55669726516,2536959.204116653,932845912.2945884,45627930.86136156,45627930.86136156,760729756.1013054,30874803.423969664,1161874.508477246,29712928.91549242,126031009.28473288,16434783.604546912,1894332.4097005844,14540451.194846328,31136457.246546224,30457106.17039364,3510595.8625646853,26946510.30782895,0.0,0.0,0.0,119364780.48364592,807757946.7161099,75933022.44696122
1995,1945207000.0,22212283.175992016,503452.0438285902,202799227.46107832,2725887.7851346326,102975.1549662731,2622912.6301683597,951439822.3415704,46412708.81709162,46412708.81709162,773581370.8982316,31424415.907320436,1187111.9990440528,30237303.908276383,124046224.2198046,16716186.249219071,1931613.503704096,14784572.745514976,28397740.745740436,31073977.718256563,3590706.281894212,27483271.436362352,0.0,0.0,0.0,121540769.53741369,850800767.6199796,78497948.63354406
1996,1941607000.0,25384796.49819547,577486.6777965477,204022651.1395464,2813885.1444612606,106695.75641831139,2707189.388042949,969846084.3361462,47168045.6421395,47168045.6421395,786188451.9728384,31944542.55551849,1211260.217250458,30733282.33826803,120922801.99040031,16827418.13276784,1949207.1662623605,14878210.96650548,28556376.674818076,30482458.84700487,3530941.3934498997,26951517.453554973,0.0,0.0,0.0,122438245.78851093,892959130.3436661,80279883.06482442
1997,1211999400.0,25208041.488854602,573355.0093408689,205718210.64410338,2901969.3202162287,110433.2514058884,2791536.0688103405,988207800.7542303,47899463.001061305,47899463.001061305,799937427.6312406,32461205.114722796,1235297.8373683102,31225907.277354486,117803996.14083628,16845202.138075907,1955882.5924709835,14889319.545604924,31982433.536998935,33395038.52436912,3877470.509960414,29517568.014408708,0.0,0.0,0.0,126323793.90723976,936526900.1108603,82756024.14004566
1998,1200916000.0,25039720.282552127,569421.2063024753,208280548.14889267,2991364.7149095326,114234.02872643457,2877130.686183098,1006547382.3632679,48609923.27578785,48609923.27578785,814667798.0218793,32975812.8324368,1259278.0584737353,31716534.773963064,117293166.62766083,16979896.618410435,1976050.0987999814,15003846.519610453,35583650.34613648,37244807.00045157,4334396.504701356,32910410.495750215,0.0,0.0,0.0,131117845.75129469,981891987.25446,85752758.60769498
1999,1191040000.0,25296497.696364917,575422.5861872104,211531892.42684633,3081499.72432643,118076.31549953553,2963423.408826894,1024769234.0510644,49299577.2233269,49299577.2233269,829781300.2397157,33481881.050766844,1282952.297304659,32198928.753462184,116680921.36218148,17049751.42614496,1988608.2681002861,15061143.158044675,36465326.30937924,38811422.68876494,4526794.211044047,34284628.47772089,0.0,0.0,0.0,133807701.02138153,1027430908.0857289,88268780.19011259
2000,1181319200.0,24734214.58507063,562283.1112942884,216482659.14541337,3175770.177676271,122090.57035061423,3053679.607325657,1042317073.8252335,49958044.516827516,49958044.516827516,845450460.8651578,33985341.31360989,1306545.962836323,32678795.35077357,115562435.86189067,17028787.28406387,1990474.4181317082,15038312.86593216,36562685.56621213,39069732.34170073,4566813.916466365,34502918.42523437,0.0,0.0,0.0,135231750.76609325,1072440254.6042606,90222404.24756163
2001,1167992600.0,24184763.32970514,549451.2553654863,227329207.60720256,3288584.879503027,126833.68232760351,3161751.1971754236,1059221841.7423149,50585774.77946458,50585774.77946458,871329521.0913713,34658227.66165965,1336693.6838622822,33321533.977797367,143176800.0289223,19257956.925067868,2255794.6629926977,17002162.26207517,53693034.89318189,53481685.236127034,6264615.742621698,47217069.49350534,60338.959918460314,198106.95044373773,198106.95044373773,151486398.6604616,1126913955.772918,97012697.49180432
