Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1981,3476430000.0,117372890.3137454,2783123.3931950186,363625140.53525734,2620142.4839239935,92288.26259017478,2527854.221333819,402812070.5527603,18977532.423398472,18977532.423398472,516182847.4747874,18095921.885907404,637385.6387828253,17458536.24712458,146882684.07926434,19244108.00814574,2125419.826899386,17118688.18124635,37579211.18297598,40896597.15434268,4516833.848976736,36379763.30536594,173381.99170837752,572947.9121193935,572947.9121193935,93035322.29058856,365893515.62956405,60056875.141069725
1982,3551204800.0,123696732.91599143,2937157.3977539637,386814998.72346765,2851003.3246425823,101082.92804853126,2749920.3965940513,417285508.4346143,19898004.274387293,19898004.274387293,542354673.6868163,19242509.43608012,682247.2566019606,18560262.17947816,157591065.9221928,20705625.681474946,2296469.7345658485,18409155.9469091,39191832.54142507,41494653.53267386,4602189.639182804,36892463.89349105,173384.1914059807,572947.9121193935,572947.9121193935,97082754.60297905,399565205.5386532,63411064.6938899
1983,3630848400.0,130180729.06674734,3095303.849244094,467811100.63957196,3286254.4390176716,117245.24770841045,3169009.191309261,432086531.21979064,20790724.38613704,20790724.38613704,608695048.8910475,21092857.557572942,752539.8154973959,20340317.742075548,166843823.7469321,22057607.96343578,2456223.658940719,19601384.304495063,42078178.90072568,44327325.179703444,4936066.731461983,39391258.44824146,173386.39110358382,572947.9121193935,572947.9121193935,103865641.98437777,435707084.7167686,67723762.80626237
1984,3723856600.0,136859515.07221773,3258413.9945296156,541473322.829429,3723242.4675840726,133628.17427877997,3589614.2933052927,447288545.9449147,21657730.912816387,21657730.912816387,669597384.9713309,22917329.23297677,822509.1144105693,22094820.1185662,175542900.82508492,23357158.787746515,2610875.7825341513,20746283.005212363,47651473.695701234,49690210.60038197,5554398.489323958,44135812.11105801,173388.590801187,572947.9121193935,572947.9121193935,112797208.35307765,475502974.18727994,73001318.88256627
1985,3801368600.0,143698661.76810297,3425653.3041147464,611605384.5465946,4173574.3014671947,150642.57314076362,4022931.728326431,462962326.7035038,22502227.173267312,22502227.173267312,728833162.5457327,24772561.709204562,894150.2342131624,23878411.4749914,198038751.88670215,25747761.67674105,2888609.410196581,22859152.26654447,55468931.48824615,57556886.02558537,6457235.57187134,51099650.45371403,259589.30466801932,855957.8413247331,855957.8413247331,125218330.93816838,520825662.7453116,79895642.38013677
1986,3889529200.0,150738351.0448601,3598010.7232428743,688833657.416078,4672709.466292712,169574.8820023967,4503134.584290315,478979079.08403486,23324183.714163106,23324183.714163106,792857909.9539295,26768295.7491299,971434.3735274745,25796861.375602424,208276439.54359052,27302912.566540178,3073788.254432692,24229124.312107485,64544493.12652314,66993521.00623469,7542195.269101602,59451325.737133086,260075.14168968325,859421.3494434584,859421.3494434584,138164051.0727399,571274068.32109,87715645.4969615
1987,3971210800.0,157966259.07494015,3775191.969919963,767022910.5604212,5202678.061210586,189789.4520046606,5012888.609205925,495601545.74396855,24132387.716397468,24132387.716397468,858162568.2144861,28851018.37358002,1052461.6173586668,27798556.756221354,214694747.6297557,28556913.6594716,3225742.3809396196,25331171.278531983,90021045.59652099,90494182.61689635,10222075.24162866,80272107.37526768,346277.0009757428,1142431.797383479,1142431.797383479,163689543.5330079,634605341.7977729,100358270.05632502
1988,4040921400.0,165356003.22125408,3956555.8536860663,855069006.499457,5794370.659591526,212427.55341941927,5581943.106172106,512656874.1031155,24927471.95268549,24927471.95268549,928044742.5406386,31080187.39377442,1139431.4509286166,29940755.942845803,223547522.51676777,29964543.10816189,3395643.3055565148,26568899.802605376,106155742.26217183,110017605.36002095,12467420.03659505,97550185.3234259,519160.9661847271,1711915.1639138344,1711915.1639138344,186281171.2916485,706818576.9652236,114067936.1241978
1989,4126606400.0,190774084.3595148,4581918.861739276,976486252.5876858,6530271.469940167,240552.20884584918,6289719.261094318,530490060.23372614,25721128.107493483,25721128.107493483,1022069342.5102468,33805428.71005178,1245272.9698323477,32560155.740219437,246744085.72107965,32504134.08081846,3694841.0779420887,28809293.00287637,111513952.73974308,118144112.93030229,13429790.822500762,104714322.10780153,347735.6574600222,1152822.8404752866,1152822.8404752866,199247441.05996042,780627954.3712376,125438063.65394634
1990,4208602400.0,202990817.4047641,4883266.95475072,1142057626.0034425,7456791.498948747,275945.9285881005,7180845.570360647,548616002.8620679,26508224.318567175,26508224.318567175,1144207489.368844,37137833.13855718,1374322.1669284771,35763510.9716287,261577820.95447955,34519276.44803459,3935610.8425620412,30583665.60547255,113120155.5285645,120602980.23857157,13750183.82516655,106852796.41340502,863966.1580609962,2843956.4369401867,2843956.4369401867,209732999.3163743,854992675.135432,135368278.55217993
1991,4273998400.0,212863678.15368158,5127139.25108252,1314910107.5313957,8463698.94961423,314595.1484702328,8149103.801143997,567235054.9839522,27297071.347208068,27297071.347208068,1269614184.5608156,40692142.43412995,1512524.3308920455,39179618.103237905,274822560.1484305,36451170.17318171,4167822.133486703,32283348.03969501,105004058.96173607,114104698.25939989,13046716.598696169,101057981.66070372,694475.2619213789,2298716.5897743986,2298716.5897743986,210265839.54176307,923995908.3468579,141262606.33033717
1992,4315005400.0,224576835.43820432,5416842.715477258,1468066674.129147,9464300.572692731,353289.8429022007,9111010.729790531,586343313.1307884,28091914.887914773,28091914.887914773,1378919722.218023,44135832.73518839,1647532.355255297,42488300.37993309,294098760.2788477,38884274.418040395,4458368.212492427,34425906.205547966,118107586.36089148,123180599.76117614,14123562.252101205,109057037.50907493,865916.2875221635,2857812.544353812,2857812.544353812,226031982.2566151,999409506.628439,150618383.9750341
1993,4397250600.0,248624042.53529948,6012792.902904836,1626170742.774749,10537846.812046008,394985.24154039175,10142861.570505617,605817622.4761343,28894090.081975557,28894090.081975557,1490849052.892573,47767626.89569279,1790451.8810843532,45977175.014608435,294275104.1747257,39869758.53442838,4583629.804648986,35286128.72977939,153689981.0609555,156257343.3915954,17964137.29836141,138293206.09323397,522098.21314329474,1732698.8063062467,1732698.8063062467,260326160.29640922,1092415241.96417,167320424.96067825
1994,4470520000.0,272029784.81188005,6594257.723419454,1746229740.4386628,11542847.958467577,434378.1760812831,11108469.782386294,625879499.600421,29711609.81314266,29711609.81314266,1574984202.168985,51056999.312788576,1921366.9206656322,49135632.39212295,310284498.69335365,41978777.694673516,4838625.260915223,37140152.433758296,199384688.6409291,203021359.85526532,23400973.878896225,179620385.97636908,864968.8101527139,2850885.5281201648,2850885.5281201648,309567135.92589945,1209917363.1531496,192065014.7369198
1995,4536541200.0,297794004.91267526,7235779.8992047645,1876519060.9850988,12632428.262586612,477211.96192818927,12155216.300658423,646396852.7431827,30544965.301439732,30544965.301439732,1664346694.7637334,54528690.054268464,2059916.1634853717,52468773.890783094,338639460.84790653,45108406.38758247,5212433.363076278,39895973.0245062,187372200.90390986,203462621.49386793,23510814.088647213,179951807.40522072,1728894.9179524758,5694836.777711639,5694836.777711639,320711572.70031977,1322919534.5811925,207709401.2722769
1996,5384000000.0,325857845.23812485,7936159.67455039,2008134403.4052036,13780429.652289445,522520.74624099577,13257908.906048449,668620010.7947689,31423641.88644933,31423641.88644933,1755283227.3397264,58121017.95523734,2203809.20192945,55917208.75330789,369378950.71776325,48597502.57122113,5629300.913954095,42968201.657267034,196678238.293906,208041523.6789354,24098529.295202136,183942994.38373327,1457907.2266210245,4823842.160376727,4823842.160376727,332333797.7471827,1434337284.375201,220916047.9531741
1997,5718000000.0,350310187.9243135,8547657.313811338,2115086884.6423767,14900832.209288057,567045.0538748824,14333787.155413175,704713179.7209681,32616081.6991191,32616081.6991191,1837845507.1635895,61655146.947405525,2346261.311543603,59308885.63586192,400662330.34295,52317224.244382225,6074509.961189223,46242714.283193,199408728.410051,212567850.089286,24681078.582539633,187886771.50674635,1568440.1082845589,5180677.029714361,5180677.029714361,345568917.31004786,1546441336.6933374,233464864.99191135
1998,5903000000.0,356985993.4685772,8714794.455736294,2222692924.7197847,16072623.980173288,613780.2523072896,15458843.727865998,741328058.516047,33873385.08620205,33873385.08620205,1922145477.5549695,65284971.92399445,2493097.990024129,62791873.933970325,424611316.66700995,55630204.69576965,6474013.002302347,49156191.693467304,209923296.3536694,222026166.3582757,25838486.407081775,196187679.95119393,1560467.3170240275,5156876.937406697,5156876.937406697,362624851.3301063,1662259044.5009465,246807143.52249742
1999,6134000000.0,363974547.46979845,8889845.99877876,2332993009.399149,17303170.113879014,663019.5542058998,16640150.559673114,778975087.3486191,35209250.92052805,35209250.92052805,2008966307.5913172,69017791.4430181,2644610.497016442,66373180.94600165,442176291.24322337,58512626.6348296,6824656.278323026,51687970.35650658,214293713.23663974,228146208.52376187,26609973.674476456,201536234.84928542,1525959.5141285972,5043327.289264732,5043327.289264732,376490114.9212595,1779522611.1885488,259226548.23365712
2000,6176000000.0,371283338.00628763,9073009.463510826,2444039211.93163,18586875.821276363,714561.2380918947,17872314.58318447,816998885.4561732,36612604.77378385,36612604.77378385,2096595741.5326066,72818288.3411841,2799455.205551374,70018833.13563272,466720303.25794506,61943951.2136229,7240553.786475528,54703397.42714737,250098123.00303155,259202944.20139372,30297919.689215124,228905024.5121786,1870579.9085973536,6173981.550966368,6173981.550966368,414286155.9828934,1914383798.7797732,279424968.3916689
2001,6303000000.0,378881614.1557114,9263523.850576192,2576485528.066047,19993444.614029575,771104.3794598911,19222340.234569684,871115627.088922,38423472.555281974,38423472.555281974,2228561609.749978,77439550.93937592,2986677.7849204773,74452873.15445544,511193333.60599923,67023167.729967296,7850807.053437825,59172360.67652947,231620267.35956836,252106582.4378919,29530686.218767777,222575896.21912414,1863913.9455874052,6159534.383026768,6159534.383026768,420006477.2229875,2042633302.9990954,291756973.0036652
2002,6303000000.0,386775950.87953115,9461563.276180245,2708973995.609226,21457062.795735918,830138.3144608211,20626924.481275097,923389105.3951701,40298014.30028611,40298014.30028611,2357725865.5487256,82124900.09046394,3177276.7216726993,78947623.36879124,579896881.2802273,74302390.49236548,8721369.114480654,65581021.37788483,225267244.3857,242116543.99925688,28418840.02583846,213697703.9734184,1863889.5208707934,6159190.10715324,6159190.10715324,425310477.6088089,2166630490.7058363,301313289.9020685
2003,6303000000.0,394973338.20973825,9667312.669792905,2842699322.3976173,22981882.340580158,891834.9394028328,22090047.401177324,973759308.1494204,42228599.88183992,42228599.88183992,2485441201.0490127,86885636.75651644,3371684.070233921,83513952.68628252,641346703.5694971,81512560.83273657,9586855.398964599,71925705.43377197,225568979.62436157,240939562.96008128,28337384.157612644,212602178.80246863,1863913.163063228,6159190.055283574,6159190.055283574,438519674.26082397,2293080752.4848247,312069412.48183525
2004,5200000000.0,403687195.42017984,9886142.789558437,3002582519.9674697,24651959.53387658,959477.6392968727,23692481.894579705,1021368312.3128912,44188391.63958677,44188391.63958677,2651118576.3327637,92400793.67728753,3596326.5015428085,88804467.17574473,709041962.1224501,89614113.61923307,10560297.087645397,79053816.53158768,282502587.83007526,288968628.0181194,34052611.10818705,254916016.90993235,2676271.6073432714,8826275.6281146,8826275.6281146,499481449.7795458,2453328329.9922857,339233872.27208495
2005,5300000000.0,412772761.48469144,10114433.93548838,3164952855.8244753,26394916.193337742,1030281.0108358046,25364635.18250194,1071607900.719412,46281546.42200922,46281546.42200922,2818304260.208614,98091107.46912342,3828820.846296175,94262286.62282725,771449478.8007991,97709131.00053735,11536187.318920987,86172943.68161637,299780128.5867363,316985376.2838145,37425393.519758426,279559982.7640561,3161495.967242074,10436979.09387444,10436979.09387444,542078373.7668853,2628987319.1851997,366419384.5739713
2006,5300000000.0,421879868.5160147,10343392.968676735,3337529607.570453,28237450.00387915,1105304.3501582972,27132145.653720852,1124230181.2855887,48504034.22521865,48504034.22521865,3001610812.194237,104208639.84372935,4079060.358762212,100129579.48496714,828247155.7560074,105658994.32115828,12498023.54138659,93160970.77977169,311599188.07751685,330590133.7714757,39104321.41600145,291485812.35547423,3237495.9071849114,10696854.943524627,10696854.943524627,571109397.4426771,2809830081.033678,390266635.59419936
2007,5904000000.0,432860256.2211433,10619612.294871362,3509256600.4070654,30145202.89459854,1183221.4610304793,28961981.43356806,1178991971.1399848,50850481.91925538,50850481.91925538,3179188324.717841,110392752.42655063,4332997.0035372935,106059755.42301333,911806642.6658895,115933677.07244772,13738311.853174947,102195365.21927276,335942260.4475385,353625675.5053146,41905164.50492404,311720511.0003905,3354315.3916213457,11081865.222326294,11081865.222326294,610869960.2178264,3003715878.228092,416984163.02341217
2008,5932000000.0,444448932.1302011,10911324.090942234,3691262725.9704814,32155248.280733142,1265502.1138665047,30889746.166866638,1232660743.146046,53249522.7803197,53249522.7803197,3371649929.360074,116987668.11836837,4604167.25778529,112383500.86058308,983178522.0829324,125665217.39617334,14917970.55789413,110747246.83827922,400591742.6567271,413651712.978477,49105426.33273877,364546286.64573824,3570505.70551984,11794066.2222297,11794066.2222297,683610369.5140166,3231191102.0961647,456135145.645944
2009,5932000000.0,454396552.8408052,11161879.28939593,3875708741.9246216,34243855.230551206,1351231.7589701288,32892623.471581075,1283922709.309626,55661489.117639534,55661489.117639534,3560624000.1283937,123690757.39106458,4880726.149337403,118810031.24172719,1045069483.8662157,134874713.00563318,16039058.49822234,118835654.50741084,418315236.19505703,443677269.9307432,52761303.6437272,390915966.28701603,3571757.4244987406,11802725.69281914,11802725.69281914,728918490.3181938,3469006847.306036,491102745.1083222
2010,5931997200.0,464707131.3703921,11421721.470413102,4042305147.8360553,36343236.93050907,1437742.6334295676,34905494.2970795,1332772860.6256585,58070457.249780566,58070457.249780566,3706081750.005051,129788320.23406069,5134440.877638817,124653879.35642187,1087188306.6849031,142578981.95471123,16984041.131350446,125594940.82336079,361429897.41577864,399539520.1613776,47593239.557400525,351946280.6039771,3340101.246108625,11041996.299953176,11041996.299953176,706213048.630573,3672817013.532115,502402882.4044937
2011,5932006200.0,475283518.95996326,11688412.4104288,4211556738.3075237,38516851.93388054,1527544.767305006,36989307.16657553,1379222321.6110015,60460146.76875079,60460146.76875079,3849259228.679942,135917019.40481094,5390350.492192845,130526668.91261809,1128853977.4521708,150057748.62212202,17904628.91398339,132153119.70813863,354667655.52577966,380134907.45591307,45357034.32675753,334777873.1291555,3466420.3437227868,11451541.085356321,11451541.085356321,706358656.7705948,3866627224.358626,512548445.94408405
