Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
2006,278461800.0,74296768.66411258,935957.4861082616,22199627913.398666,77507583.70542705,11039375.767707925,66468207.93771912,2011650341.8914886,78589957.91267352,78589957.91267352,1918125790.527409,49931108.50356391,7111668.857642935,42819439.64592098,1503937092.671879,195776024.28604752,64287622.62194432,131488401.6641032,356133856.16262305,374435672.8922131,122954684.17479712,251480988.717416,139280.39879986062,456917.8561986272,456917.8561986272,571303913.7340314,6034654210.067125,360348820.67069405
2007,247161400.0,76917673.66813646,969794.9959761268,22936054362.84038,81431369.88665101,11624508.342461148,69806861.54418986,2046664982.9542246,79641085.92558445,79641085.92558445,1930734159.341945,51120747.45617845,7297599.882015634,43823147.57416281,1524322267.0078993,200544053.80159608,65969765.71545768,134574288.0861384,383232874.0682148,403669660.0262332,132788743.38859661,270880916.6376366,184835.99721918296,606641.6323989185,606641.6323989185,599332941.4001111,6258751794.963104,375235356.5041313
2008,259448400.0,78974701.85256667,996371.8155697947,23406818347.54497,85150304.28410788,12182285.024505464,72968019.25960241,2079629291.3181207,80648452.02467702,80648452.02467702,1922542619.1756494,52100908.03119341,7453973.5002450645,44646934.53094835,1530669782.4042723,204144027.21707413,67270035.36624742,136873991.8508267,372102711.85208476,400545308.0768473,131988662.15891126,268556645.9179361,8754432.20457821,28743619.510797936,28743619.510797936,632437663.0947886,6498127502.822374,393061955.2355185
2009,312706400.0,82020152.61916599,1035749.2334006913,23790601396.76204,88865241.99778573,12741258.85886422,76123983.13892151,2068670423.5965695,81179025.06816861,81179025.06816861,1903957906.173836,52952365.05952385,7592167.367633811,45360197.69189004,1499263861.454786,205004769.50611073,67667799.66455597,137336969.84155476,326977629.0517591,359720906.75512004,118736370.43713908,240984536.31798095,8779758.477911746,29013226.35949467,29013226.35949467,609997938.4180106,6720620825.568353,387504615.672033
2010,299732200.0,83546159.07559565,1055493.5435703332,24237267862.425068,92753507.29665533,13326855.935895648,79426651.36075968,2079630223.2129056,81884419.6795591,81884419.6795591,1900285082.0926878,53898402.289571375,7744141.040302931,46154261.24926844,1492162421.9479537,206320721.1709441,68214710.27182841,138106010.89911568,318904933.25606734,342286697.2742305,113168409.6097997,229118287.6644308,8746301.980946472,28902555.710309736,28902555.710309736,603592186.5634434,6937766314.834858,386446697.29693717
2011,322174600.0,84815732.54549894,1071926.5300967053,24608747219.982357,96650730.45304787,13915519.379761418,82735211.07328646,2072440683.7344496,82371013.77676527,82371013.77676527,1877725429.4504266,54638085.030532874,7866648.576285601,46771436.45424727,1474573078.4367409,206379807.9546253,68344591.1025941,138035216.8520312,305112342.0516861,329145988.3015988,108999752.4781001,220146235.82349867,8798203.407771753,29071866.719619058,29071866.719619058,599130980.6994479,7151177694.042519,385719601.4917883
2012,1431572000.0,87947938.80893588,1112493.7365630642,24942370710.397003,100597224.1558975,14513026.304042054,86084197.85185544,2064697888.6526265,82806686.10500447,82806686.10500447,1862330709.6422317,55396502.48574513,7991978.94846105,47404523.53728408,1407446500.4508743,202832551.11264703,67276226.77505329,135556324.33759373,284018809.2037039,308277470.44466746,102250575.1542661,206026895.29040134,8817742.052888582,29136783.21802893,29136783.21802893,587015410.340168,7356819529.41807,381373574.9646162
2013,1553878200.0,91051613.50491758,1152725.3040183007,25366711074.307095,104747081.85448202,15141649.338456456,89605432.51602557,2052350827.4008892,83148584.21678771,83148584.21678771,1861701790.45602,56246464.43825709,8130672.72112849,48115791.717128605,1420909985.507869,202811666.91811067,67373606.12732793,135438060.79078275,287661443.17516786,306434728.73592794,101796967.7549422,204637760.98098576,8814599.328355886,29126515.042388923,29126515.042388923,590072145.2640994,7563937664.203299,382954010.47887135
2014,1522668200.0,94115539.90855886,1192473.5963587204,25854552169.355476,109072833.10741328,15797537.681815717,93275295.42559756,2062077384.479186,83674482.31742269,83674482.31742269,1872953871.828488,57170132.90056151,8280222.517752217,48889910.382809296,1351339604.5429664,197799256.04405418,65808320.683026575,131990935.3610276,289705862.28027874,309197680.1597012,102870862.59750952,206326817.56219172,8814692.343338387,29126380.080731966,29126380.080731966,593283821.1297808,7772238215.428644,384983269.9044347
2015,1525827000.0,98048499.17336325,1243540.7351955997,26296608767.66133,113444938.4910091,16461994.772410933,96982943.71859817,2077552766.9426427,84238060.89472787,84238060.89472787,1873146827.0451064,57964991.53860124,8411299.793396449,49553691.74520479,1311625000.9679878,193552630.82677674,64491348.71225695,129061282.11451979,252191097.8816344,278150085.7427154,92679051.15705608,185471034.58565933,237362.4174368705,964628.0251365867,964628.0251365867,546271641.0838466,7953213831.6947975,365296024.81769276
2016,1393250400.0,99326651.82951654,1260147.3438467109,26708414753.88554,117878753.79147503,17137245.685419373,100741508.10605565,2064736802.1921604,84492395.72607186,84492395.72607186,1863544500.2679346,58635540.712667465,8524451.05475032,50111089.65791714,1267523832.7832885,188540389.07460552,62913004.63798605,125627384.43661948,236400658.868082,255952108.16857806,85407250.12474757,170544858.04383048,238395.4129838964,781013.9089762719,781013.9089762719,532298249.8794709,8128267862.268835,357244219.30543375
2017,1760919000.0,100588405.96923105,1276545.860285486,27113734755.29026,122400519.99420498,17827117.8627001,104573402.13150488,2131482548.4159505,85539609.43256201,85539609.43256201,1852927879.93451,59255697.418695584,8630341.61921529,50625355.7994803,1227568950.9985394,183339108.96618116,61265033.77502391,122074075.19115725,234268463.59898704,250695754.5708954,83773091.06413361,166922663.5067618,238668.4480721874,782933.0268451888,782933.0268451888,530518039.08831143,8304033917.259719,354751984.0974277
