Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
2003,5545582800.0,1786788811.4911947,45434140.95113844,746908342.093024,11641663.808956765,451766.41250470397,11189897.39645206,609619345.0876342,30457210.99765878,30457210.99765878,714701929.8123775,29629670.441595923,1149809.008296382,28479861.43329954,221845804.11705858,31118328.953438126,3659888.940873668,27458440.012564458,86529081.09019293,87553026.75847267,10297286.684410702,77255740.07406196,1698.9136862592125,5810.438410550719,5810.438410550719,174846960.35244733,1185182069.3301587,117697524.56849355
2004,5538851600.0,1831393756.4510133,46596855.0401813,780629026.0526584,12000979.631128076,467089.5062074569,11533890.12492062,589816297.3448843,30088896.49775661,30088896.49775661,725927018.4285542,29712790.754491538,1156449.988929477,28556340.76556206,223197970.6808078,31615094.37106478,3725582.6736284913,27889511.697436288,88933684.098878,94690228.55657676,11158476.097897628,83531752.45867912,135169.26241322907,443825.44049063395,443825.44049063395,182044216.98484534,1243317421.1327171,123908865.18228684
2005,5532350400.0,1875921221.9934554,47758234.457557976,813992107.7050979,12356839.555807035,482328.37926214456,11874511.176544892,570432652.735547,29618714.891302336,29618714.891302336,737065247.4344511,29803809.35221478,1163341.4026110047,28640467.949603774,224102950.68453613,32013504.673999317,3779726.4480059454,28233778.225993372,88529548.29958248,94771385.08762583,11189337.574176501,83582047.51344933,135918.43269483227,449190.3595802116,449190.3595802116,182398710.1164739,1298107901.1485388,127608230.10065255
2006,5516824400.0,1920273707.76302,48915714.23043545,848075394.4802895,12712714.5912911,497616.4185556622,12215098.172735438,551569036.905114,29049462.267620027,29049462.267620027,750302108.8013302,29943367.613273483,1172079.436237818,28771288.177035663,244430586.5872204,33901201.45255089,4010051.5489235967,29891149.90362729,78010355.49766679,85774135.1959545,10145914.863269197,75628220.3326853,37222.929122568625,125144.7941600178,125144.7941600178,175680363.64786375,1345816710.2065964,127971554.58980635
2007,5501632800.0,1964461760.9735532,50069546.78946697,882088359.304002,13066167.906145932,512856.7332598621,12553311.17288607,533322332.63835824,28385833.041721303,28385833.041721303,764186902.224448,30111839.04601119,1181911.9053506202,28929927.14066057,270260783.8703361,36388340.96501552,4312072.114167866,32076268.850847658,78285887.33207393,83522107.3014327,9897492.99527843,73624614.30615427,94941.08452793298,312493.78950835974,312493.78950835974,175882448.30177823,1392472114.4868026,129227044.021572
2008,5486623800.0,2008496850.6593518,51220010.314201266,914698355.1995722,13412804.181792563,527874.389174176,12884929.792618386,515783779.85208356,27634410.52513555,27634410.52513555,775423380.9323432,30254386.59752795,1190691.7918543008,29063694.80567365,268675642.4789239,36903365.588598095,4380872.708812692,32522492.879785404,66275614.54510374,73569850.07707906,8733624.786073629,64836225.29100543,86045.19540079636,284552.4646204369,284552.4646204369,167226305.7588389,1432217334.616678,127481085.62896337
2009,5471885400.0,2052398359.1701324,52367591.4892194,948138796.6340649,13759909.610545425,542953.6698233493,13216955.940722076,499037123.80407727,26803579.65877655,26803579.65877655,789238342.68941,30459032.19788051,1201886.0428001927,29257146.15508032,305936887.4417943,40429490.557421714,4807802.364530195,35621688.19289152,104161336.18087849,102586853.75070342,12199444.297519213,90387409.45318422,45222.78854444753,150318.52340116337,150318.52340116337,195437097.92405584,1490606056.0743818,137048376.46635184
2010,5457399600.0,2096176422.1492016,53512537.02093092,981687220.7995058,14105514.845427407,558015.7898021494,13547499.055625258,483156889.4038956,25903362.56272151,25903362.56272151,803425795.601221,30692317.913669445,1214191.627114335,29478126.28655511,330592077.36480606,43283351.880712554,5155922.833550896,38127429.04716166,115087564.30377723,120836103.43489033,14394024.440027086,106442078.99486324,28531.19805786076,94625.33207881832,94625.33207881832,213593121.2790056,1556870342.5268497,147328834.82653785
2011,5425564800.0,2139530167.243977,54646954.90522439,1014885114.2956221,14448417.393536549,573011.637171766,13875405.756364783,468206856.59152615,24945182.08990078,24945182.08990078,817318663.6075317,30943552.151061073,1227194.300596641,29716357.850464433,364069897.7670506,47019647.085369274,5610302.303348607,41409344.782020666,121794479.09983882,128804163.9969168,15368688.255800396,113435475.7411164,53695.53724725976,176885.46592370042,176885.46592370042,223558651.68579075,1624549903.852356,155879090.36028454
2012,5394153800.0,2182436553.400165,55770213.84381205,1047561950.9861571,14788322.167186275,587927.7687009918,14200394.398485284,454238804.34765613,23941562.946365304,23941562.946365304,829838151.3583484,31193267.84642419,1240126.3751295416,29953141.471294645,397743453.3222157,51025623.171994865,6098196.584210066,44927426.5877848,121492381.44643086,129985172.9817381,15534844.821067179,114450328.16067092,6859.404807406638,23659.763306803048,23659.763306803048,227496513.32790774,1689945256.459081,162101160.72118273
2013,5363110000.0,2224515621.1563444,56872332.24382052,1079713171.744297,15125501.103605514,602773.2956724536,14522727.80793306,441291579.34288645,22905783.817532092,22905783.817532092,841291959.3118755,31443956.932975087,1253087.5783648626,30190869.354610223,424772009.47164524,54727764.73736991,6551073.19682522,48176691.54054469,137461601.1067973,143288249.5401153,17152021.74777081,126136227.79234448,45.431747160955936,263.5487515718906,263.5487515718906,241932563.8617161,1760803482.0968351,171074338.22396174
2014,5332478600.0,2265905237.3358502,57956883.82049435,1111676914.4923415,15461426.052073564,617605.4303357449,14843820.62173782,429390530.18248034,21851497.003598392,21851497.003598392,852402000.931589,31705486.668077134,1266473.1358991226,30439013.53217801,463206751.8547549,59462261.78458838,7128921.079080586,52333340.70550779,155961153.5349023,162617591.30967435,19496197.07902395,143121394.2306504,8.734063177183117,0.03942442620309331,0.03942442620309331,262589066.1330968,1840251609.3152673,183140938.91466478
2015,5302207400.0,2306676634.0191708,59025703.31667953,1143997084.8242226,15798399.101333415,632515.2269882695,15165883.874345146,418547330.60404646,20792334.064716782,20792334.064716782,864377990.4873986,31997199.800036643,1281061.198966736,30716138.601069905,480956992.03105444,62758861.164807275,7535665.563315878,55223195.6014914,171944868.48460242,180323502.7398824,21652043.785259485,158671458.95462292,150511.33633926566,494135.3363925952,494135.3363925952,281063146.4326387,1925429970.063789,195884785.68411705
2016,5251102200.0,2345471794.9069886,60043139.11218235,1176970943.3792377,16138089.027227614,647569.2002994774,15490519.826928137,408760195.99563754,19741516.74124457,19741516.74124457,878108709.8689936,32334729.29815851,1297487.872212199,31037241.425946314,511909953.9956324,67061831.0472301,8064421.033676035,58997410.01355407,201124328.1364621,208474491.18173474,25069790.75007424,183404700.4316605,58261.37180430351,194531.89802605053,194531.89802605053,308865920.33735967,2021860093.1672175,212435797.23393098
2017,5200678200.0,2383589686.73146,61043208.17552831,1211073974.1563792,16482891.357814847,662863.7011652592,15820027.656649588,400014478.4936503,18711491.885031447,18711491.885031447,895803305.5641682,32758275.13144056,1317382.4316400301,31440892.699800532,544698338.9889677,71585381.40742716,8621064.183171356,62964317.22425581,226705185.6613931,236751375.00213027,28512089.46880978,208239285.5333205,332.83295958203314,2307.602117824083,2307.602117824083,337178322.60117567,2128133949.833463,230904465.93493012
2018,5150916000.0,2423017535.7117257,62078051.019734345,1243931689.9085152,16825799.937776312,678117.0075265073,16147682.930249805,392283607.9718952,17713607.36449979,17713607.36449979,910074073.8547087,33144003.82516779,1335776.7698704875,31808227.055297304,546530306.1043723,73706461.50833881,8889325.785303535,64817135.723035276,243139672.99291265,256392680.8918557,30922093.162174392,225470587.72968128,11.413785106127172,0.34547895764754755,0.34547895764754755,355957241.1482425,2236760915.1746173,247330275.80708805
2019,5101808400.0,2460642385.867446,63065949.84427997,1278138498.3035903,17175880.531077735,693694.0906091583,16482186.440468578,385530330.6191505,16757843.04578959,16757843.04578959,927450043.8859884,33598704.5386729,1356973.969889277,32241730.568783626,548092243.3469511,75515364.59973279,9120396.435434652,66394968.16429813,252035933.65542448,267531078.43943477,32311166.172607515,235219912.26682726,11.383435137267805,6.332324338702079e-07,6.332324338702079e-07,367096640.48616785,2343084934.990305,260772620.67048055
