Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1981,284715800.0,54350851.149381466,1262441.752243479,39651074.206234455,265438.1733867958,9349.425841258017,256088.74754553777,25096280.09882031,1117397.1254468227,1117397.1254468227,38748838.53089588,1289232.8123173036,45410.14736909258,1243822.664948211,1485649.8724005723,188854.2061375487,20858.04517144601,167996.16096610267,266351.3255208825,256487.41769310093,28327.810397051926,228159.607296049,0.0,0.0,0.0,3013464.306202723,12757307.317249224,1708357.3526044986
1982,290392600.0,56979656.657865815,1325194.4915156483,41780428.30587333,288515.719798062,10229.38608774645,278286.3337103155,25695111.52075352,1177173.8370334876,1177173.8370334876,40148704.78121701,1368592.4087719978,48523.73435973078,1320068.674412267,1625446.7782480977,207016.4944806213,22960.28728829988,184056.20719232142,247425.36056698355,269721.5272293845,29914.929090857448,239806.59813852707,0.0,0.0,0.0,3199391.650486918,14135097.921718402,1821601.0460177413
1983,294005200.0,59655800.97799033,1389155.6798754875,43886231.00517848,312539.83718379395,11150.631002362,301389.20618143195,26236100.489098024,1233011.3934305906,1233011.3934305906,41470033.18036311,1446242.913337437,51598.289714739025,1394644.623622698,1747535.397913985,224238.04992840375,24970.01507968972,199268.034848714,235323.59202713362,254326.91630780086,28320.559055006135,226006.35725279473,0.0,0.0,0.0,3354319.615336229,15564871.850953234,1924545.686101397
1984,298022800.0,62391873.67041286,1454627.3075774664,45967539.792868905,337501.7536825194,12113.02877884979,325388.7249036696,26723383.638710205,1284529.5490962968,1284529.5490962968,42714725.34401083,1521803.7398706104,54617.94582008033,1467185.79405053,1852949.7960217958,240337.35157042253,26865.038532974424,213472.3130374481,233496.35683530653,249804.2150947077,27923.249633764597,221880.96546094312,0.0,0.0,0.0,3512457.3465488874,17051904.49536291,2025424.7021392083
1985,302309600.0,65193722.504796736,1521751.1656161277,47883778.861478604,362919.48605452344,13099.353521262958,349820.1325332605,27161432.48512466,1331439.905908555,1331439.905908555,43787348.44896672,1593214.238780289,57506.078760834105,1535708.1600194548,2792416.341642104,323090.86239195545,36247.162653249274,286843.6997387062,325039.98921407195,326515.99018800794,36631.42348753145,289884.5667004765,0.0,0.0,0.0,3793696.4649004526,18678383.187805198,2167217.7724581724
1986,306867600.0,68073501.5220825,1590820.982714245,49501279.00493209,388290.9749272406,14091.266904321956,374199.7080229186,27554958.76389819,1373550.9936601196,1373550.9936601196,44599064.50477261,1658385.3816073919,60183.60598475023,1598201.7756226417,3346479.6570161353,384257.30427714373,43260.05826991979,340997.24600722396,272173.5932540553,303790.81880466145,34201.063654674705,269589.75514998677,0.0,0.0,0.0,3956539.4784628903,20350057.959659167,2284864.7066089176
1987,312111400.0,71045713.3616049,1662188.1604775952,51493838.02542883,415783.929452368,15167.458603953648,400616.47084841435,27908816.350184847,1410770.0116220065,1410770.0116220065,45627744.69157852,1725009.9956062862,62926.95760085154,1662083.0380054347,4124506.9283909295,467833.5890106424,52845.71901901533,414987.86999162706,188311.90399739236,220080.50739732877,24859.93508947685,195220.57230785192,0.0,0.0,0.0,4083677.9627753347,22047934.32819436,2385801.5942401392
1988,316519800.0,74093755.9178619,1735457.4437430052,52414470.953336395,440620.4781947002,16153.59728747368,424466.8809072265,28227903.123084616,1443101.206878492,1443101.206878492,45860995.78960323,1775570.136941635,65094.216831079306,1710475.9201105558,4136050.4077137993,496625.56311766116,56278.6244623026,440346.93865535856,140964.80654259704,160631.14580749488,18203.04994994304,142428.09585755185,0.0,0.0,0.0,4160819.042409185,23747273.979318086,2461479.3912854567
1989,320732000.0,77216355.12653624,1810600.7913256518,55522484.67635378,473433.6065526406,17439.62717665363,455993.97937598696,28517066.082849603,1470641.0262881252,1470641.0262881252,47593886.44656271,1848688.9518266222,68099.19202867169,1780589.7597979505,4718178.771661151,568299.441038325,64600.278662985955,503699.162375339,39066.29489033939,64514.06095091256,7333.504160228015,57180.55679068454,0.0,0.0,0.0,4268104.484628086,25473882.868339743,2541495.595606431
1990,325642000.0,80434234.94833617,1888120.1782000724,58215664.484728776,506054.40189889626,18727.042571563597,487327.35932733264,28781012.814198006,1493570.3328326803,1493570.3328326803,48987971.70831945,1914703.6382607056,70855.49777077069,1843848.140489935,5088178.212598667,626198.4822200326,71394.12495887853,554804.3572611541,142353.46524456458,127652.75213707186,14553.942234271519,113098.80990280033,0.0,0.0,0.0,4492648.999813902,27309283.739436805,2657248.1287168413
