Year,Fuel_Emissions,Biochar_Stock,Biochar_Decay,Construction_InUse,Construction_Disposed,Construction_Recycled,Construction_LandfillIn,Exterior_InUse,Exterior_Disposed,Exterior_LandfillIn,Household_InUse,Household_Disposed,Household_Recycled,Household_LandfillIn,GraphicPaper_InUse,GraphicPaper_Disposed,GraphicPaper_Recycled,GraphicPaper_LandfillIn,OtherPaper_InUse,OtherPaper_Disposed,OtherPaper_Recycled,OtherPaper_LandfillIn,HouseholdPaper_InUse,HouseholdPaper_Disposed,HouseholdPaper_LandfillIn,LF_Input_Total,LF_Stock_Total,LF_Decay_Total
1981,1828780000.0,258529531.62407115,4138214.820809715,54278615353.01226,197021012.81424966,17819609.71101475,179201403.10323492,6022388991.277899,223950528.6882938,223950528.6882938,32275891148.90745,766353924.2305766,65481283.00825558,700872641.222321,8673188185.40632,1171670371.5887053,247094090.45665684,924576281.1320485,2964836101.1477385,3177304537.2140894,670063179.682688,2507241357.5314016,68118704.4878727,225143946.42843094,225143946.42843094,4760986158.105731,22627278520.252296,3618628876.8258977
1982,1818300000.0,275111036.28229046,4410695.341780672,56668538454.05337,212269476.76113293,19297508.24787616,192971968.51325676,6126065281.766153,233479970.6473104,233479970.6473104,33399006568.59688,815277494.3394164,70040835.6513752,745236658.6880412,8917740317.62622,1209028977.1758955,256097544.4922058,952931432.6836896,2824167570.5700283,3049991694.3797536,646051830.3513246,2403939864.028429,67710514.49800177,223752107.69317302,223752107.69317302,4752312002.253901,23724199954.33418,3655390568.172017
1983,1797140000.0,292082523.9682422,4690012.314048231,59157346047.69574,228370222.923928,20862748.506119944,207507474.41780806,6207412830.203739,242350090.92030087,242350090.92030087,34551903859.743484,865271359.1899767,74720458.17494197,790550901.0150347,9237040158.003881,1251295216.2157178,266162860.68964165,985132355.5260761,3022648662.366375,3184335672.8593187,677339672.6054429,2506996000.2538757,70079611.76235919,231518935.1219786,231518935.1219786,4964055757.2550745,24931675388.852497,3756580322.7367554
1984,1773260000.0,309247790.5935152,4972933.374727002,61751990390.09722,245361142.28734142,22519377.717888813,222841764.5694526,6278736183.687868,250680008.13418272,250680008.13418272,35726826372.2801,916158673.3438747,79504742.84418304,836653930.4996916,9737478146.055222,1307019869.3071268,279128570.4359167,1027891298.8712101,3116263620.8282976,3311072416.5708737,707116190.0064809,2603956226.564393,74748490.32619774,246896715.38612762,246896715.38612762,5188919944.025058,26236498845.673363,3884096487.2041936
1985,1789540000.0,330923926.6974075,5330763.896107756,64210069117.6374,262790694.74064168,24226347.827448204,238564346.91319346,6350839235.027567,258591624.10921872,258591624.10921872,36859003795.25803,967049520.1507522,84315846.82692786,882733673.3238243,10224085413.136389,1364649960.4235024,292550269.4038165,1072099691.019686,3128521929.397585,3342336099.455887,716521712.3008397,2625814387.1550474,73172204.85909188,241819774.40651885,241819774.40651885,5319623496.927488,27563116425.79911,3993005916.8017416
1986,1791080000.0,352463799.6570679,5686927.040339601,66898094629.27105,281372192.6121026,26049709.22317621,255322483.38892642,6356719489.092336,265087408.56229237,265087408.56229237,38053996759.05486,1019100714.0430102,89253824.35555308,929846889.6874572,10950079791.050901,1441865981.401987,310234668.45623326,1131631312.9457538,3194839401.751023,3399869429.258564,731522470.7326325,2668346958.5259314,74948469.52856344,247613686.70176002,247613686.70176002,5497848739.812121,28946779230.904938,4114185934.706294
1987,1802820000.0,371752863.51221544,6006336.144852473,69708174803.59358,300932559.6339224,27974199.820260618,272958359.81366175,6247923709.916993,269344148.2243013,269344148.2243013,39271836102.441154,1071774174.714512,94271507.97985269,977502666.7346593,11552549654.630566,1515695958.3297102,327264126.09179294,1188431832.2379174,3335098628.879818,3533346742.667471,762908700.4973159,2770438042.170155,75355921.301147,248987217.34574848,248987217.34574848,5727662266.5264435,30416892883.68608,4257548613.745302
1988,1805800000.0,387686566.7277437,6270496.784471727,72724167590.09601,321661893.7170426,30018145.752976824,291643747.9640658,6172482261.409891,273351063.09571064,273351063.09571064,40628658740.41413,1126431454.9957805,99488729.7721695,1026942725.223611,12191526352.47322,1595613609.8122776,345680258.8141098,1249933350.9981678,3593151937.1009417,3783033907.321953,819571939.0607716,2963461968.2611814,79367328.81428741,262163121.9289331,262163121.9289331,6067495977.471669,32035688611.861465,4448700249.296285
1989,1968680000.0,413411515.75499606,6697550.972747615,75708978316.9958,343130125.3782683,32142013.925985888,310988111.4522824,6176301603.777917,277829177.6614176,277829177.6614176,41965472703.015114,1181148673.3754785,104735947.06016436,1076412726.315314,12822621697.75033,1678429590.8633044,364799817.8742938,1313629772.9890106,3780412721.8278637,4000457124.367859,869483020.5136502,3130974103.854209,78149515.54402287,258248834.46209612,258248834.46209612,6368082726.73433,33756342205.441544,4647429133.154254
1990,1683720000.0,440736523.7346826,7151892.020313415,78875102707.18735,365760031.372765,34385822.49258306,331374208.88018197,6062328074.85207,280012877.0981494,280012877.0981494,43242115439.92919,1235322974.2763917,109958536.24136125,1125364438.0350306,13316722841.09703,1754348161.1911023,382489911.62600523,1371858249.565097,3805809970.388294,4064056595.7603874,886061662.412599,3177994933.3477883,76264432.8082399,252029367.60967714,252029367.60967714,6538634074.535925,35485442935.44008,4809533344.5373955
